active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,packed_index_build_seconds,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,0.0,60,180,720,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.06259780907668232,4,segment_mean,0.022222222222222223,0.0,128,4.0,0.4381846635367762,0.4367936011128499,0.016666666666666666,0.008164800005033612,0.0,0.0,0.0,0.0,32,1474560,hidden_state,0.007533645296330649,20260811,8,0.044444444444444446,5751,0.0,8,5.623199976980686e-05,0.0018817200034391135,0.0
524288,0.0,0.0,60,180,720,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.06259780907668232,4,segment_mean,0.022222222222222223,0.0,128,4.0,0.4764388801947487,0.48965397322204834,0.016666666666666666,0.008164800005033612,0.0,0.0,0.0,0.0,32,1474560,hidden_state,0.007533645296330649,20260811,16,0.08888888888888889,5751,0.0,16,5.1215999992564324e-05,0.0024226400011684744,0.0
393216,0.0,0.0,16,122,488,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.06256410256410257,4,segment_mean,0.02459016393442623,0.0,96,4.0,0.5593162393162393,0.4553846153846154,0.0625,0.005284699989715591,0.0,1.0,0.0,0.0,32,999424,hidden_state,0.05590811243981714,20260811,3,0.02459016393442623,3900,0.0,3,5.3432000568136574e-05,0.002369499998167157,0.0
524288,0.0,0.0,16,122,488,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.06256410256410257,4,segment_mean,0.03278688524590164,0.0,128,4.0,0.5866666666666667,0.598974358974359,0.0625,0.005284699989715591,0.0,1.0,0.0,0.0,32,999424,hidden_state,0.05590811243981714,20260811,8,0.06557377049180328,3900,0.0,8,4.009600030258298e-05,0.0017959800024982542,0.0
524288,1.0,1.0,16,122,488,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.06256410256410257,4,segment_mean,0.03278688524590164,0.0,128,4.0,0.6297435897435898,0.8123076923076924,0.0625,0.005284699989715591,0.0,1.0,0.0,0.0,32,999424,hidden_state,0.05590811243981714,20260811,16,0.13114754098360656,3900,1.0,16,4.6747999731451274e-05,0.001747260004049167,1.0
393216,0.0,0.0,18,137,548,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.06257136332496004,4,segment_mean,0.021897810218978103,0.0,96,4.0,0.36659815787470507,0.16442110070792418,0.05555555555555555,0.00619460002053529,0.0,0.0,0.0,0.0,32,1122304,hidden_state,-0.09025239560803193,20260811,3,0.021897810218978103,4379,0.0,3,5.74440008495003e-05,0.0017651400004979223,0.0
524288,0.0,0.0,18,137,548,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.06257136332496004,4,segment_mean,0.029197080291970802,0.0,128,4.0,0.3982644439369719,0.2740351678465403,0.05555555555555555,0.00619460002053529,0.0,0.0,0.0,0.0,32,1122304,hidden_state,-0.09025239560803193,20260811,8,0.058394160583941604,4379,0.0,8,5.140800029039383e-05,0.0018679799977689981,0.0
524288,0.0,0.0,18,137,548,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.06257136332496004,4,segment_mean,0.029197080291970802,0.0,128,4.0,0.3968942680977392,0.2923041790363097,0.05555555555555555,0.00619460002053529,0.0,0.0,0.0,0.0,32,1122304,hidden_state,-0.09025239560803193,20260811,16,0.11678832116788321,4379,0.0,16,4.792800056748092e-05,0.0019605399982538076,0.0
393216,0.0,0.0,15,132,528,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.06275255526503447,4,segment_mean,0.022727272727272728,0.0,96,4.0,0.5641391331907138,0.6655574043261231,0.06666666666666667,0.0052924999909009784,0.0,1.0,0.0,0.0,32,1081344,hidden_state,-0.01924745817058901,20260811,3,0.022727272727272728,4207,0.0,3,7.652400061488152e-05,0.004873179999412969,0.0
524288,0.0,0.0,15,132,528,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.06275255526503447,4,segment_mean,0.030303030303030304,0.0,128,4.0,0.6066080342286665,0.7111956263370572,0.06666666666666667,0.0052924999909009784,0.0,1.0,0.0,0.0,32,1081344,hidden_state,-0.01924745817058901,20260811,8,0.06060606060606061,4207,0.0,8,0.00014214799972251058,0.003277759999036789,0.0
524288,0.0,1.0,15,132,528,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.06275255526503447,4,segment_mean,0.030303030303030304,0.0,128,4.0,0.568576182552888,0.5514618492987877,0.06666666666666667,0.0052924999909009784,0.0,1.0,0.0,0.0,32,1081344,hidden_state,-0.01924745817058901,20260811,16,0.12121212121212122,4207,0.5,16,4.23439999576658e-05,0.002715719997650012,1.0
393216,0.0,0.0,14,104,416,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.06266947875866224,4,segment_mean,0.028846153846153848,0.0,96,4.0,0.26835392186401524,0.13015968665260622,0.07142857142857142,0.005903700017370284,0.0,1.0,0.0,0.0,32,851968,hidden_state,-0.3299010167668387,20260811,3,0.028846153846153848,3319,0.0,3,4.340799991041422e-05,0.002280079998308793,0.0
524288,0.0,0.0,14,104,416,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.06266947875866224,4,segment_mean,0.038461538461538464,0.0,128,4.0,0.3025007532389274,0.18318770714070504,0.07142857142857142,0.005903700017370284,0.0,1.0,0.0,0.0,32,851968,hidden_state,-0.3299010167668387,20260811,8,0.07692307692307693,3319,0.0,8,4.168400075286627e-05,0.001747720001731068,0.0
524288,1.0,1.0,14,104,416,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.06266947875866224,4,segment_mean,0.038461538461538464,0.0,128,4.0,0.3000903886712865,0.19282916541126843,0.07142857142857142,0.005903700017370284,0.0,1.0,0.0,0.0,32,851968,hidden_state,-0.3299010167668387,20260811,16,0.15384615384615385,3319,1.0,16,4.415999981574714e-05,0.0017712799948640169,1.0
393216,0.0,0.0,28,191,761,3,393216,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.0625719454037165,4,segment_mean,0.015706806282722512,0.0,96,3.9842931937172774,0.5376308721153319,0.5551718467357343,0.03571428571428571,0.005860600009327754,0.0,0.0,0.0,0.0,32,1558528,hidden_state,0.1057039481201369,20260811,3,0.015706806282722512,6081,0.0,3,4.325999994762242e-05,0.0022837999975308778,0.0
524288,0.0,0.0,28,191,761,4,524288,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.0625719454037165,4,segment_mean,0.020942408376963352,0.0,128,3.9842931937172774,0.5808255221180727,0.6025324782108206,0.03571428571428571,0.005860600009327754,0.0,0.0,0.0,0.0,32,1558528,hidden_state,0.1057039481201369,20260811,8,0.041884816753926704,6081,0.0,8,4.9811999779194594e-05,0.0021483600023202596,0.0
524288,0.0,0.0,28,191,761,4,524288,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.0625719454037165,4,segment_mean,0.020942408376963352,0.0,128,3.9842931937172774,0.5916790001644466,0.6683111330373295,0.03571428571428571,0.005860600009327754,0.0,0.0,0.0,0.0,32,1558528,hidden_state,0.1057039481201369,20260811,16,0.08376963350785341,6081,0.0,16,5.30560000333935e-05,0.0016710600000806152,0.0
393216,0.0,1.0,3,60,474,3,393216,hotpotqa,7741440,5a8cefc155429941ae14df55,0.1253968253968254,8,segment_mean,0.05,0.5,96,7.9,0.33015873015873015,0.05925925925925926,0.3333333333333333,0.0038951000024098903,0.0,1.0,1.0,1.0,32,970752,hidden_state,-0.012500067309763555,20260811,3,0.05,1890,0.5,3,4.385599982924759e-05,0.0022464399982709436,1.0
524288,0.0,1.0,3,60,474,4,524288,hotpotqa,7741440,5a8cefc155429941ae14df55,0.1253968253968254,8,segment_mean,0.06666666666666667,0.5,128,7.9,0.5142857142857142,0.5248677248677248,0.3333333333333333,0.0038951000024098903,0.0,1.0,1.0,1.0,32,970752,hidden_state,-0.012500067309763555,20260811,8,0.13333333333333333,1890,0.5,8,4.3620000360533596e-05,0.002275000000372529,1.0
524288,0.0,1.0,3,60,474,4,524288,hotpotqa,7741440,5a8cefc155429941ae14df55,0.1253968253968254,8,segment_mean,0.06666666666666667,0.5,128,7.9,0.49523809523809526,0.42328042328042326,0.3333333333333333,0.0038951000024098903,0.0,1.0,1.0,1.0,32,970752,hidden_state,-0.012500067309763555,20260811,16,0.26666666666666666,1890,0.5,16,6.470000022090972e-05,0.002488639997318387,1.0
393216,0.0,0.0,5,65,520,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0.12615235322658905,8,segment_mean,0.046153846153846156,0.0,96,8.0,0.5667151868025231,0.45803008248423094,0.2,0.0050709999923128635,0.0,1.0,0.0,1.0,32,1064960,hidden_state,0.0653324362203864,20260811,3,0.046153846153846156,2061,0.0,3,4.498399910517037e-05,0.0022100599948316813,0.0
524288,0.0,1.0,5,65,520,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0.12615235322658905,8,segment_mean,0.06153846153846154,0.0,128,8.0,0.5434255215914604,0.49684619116933526,0.2,0.0050709999923128635,0.0,1.0,0.0,1.0,32,1064960,hidden_state,0.0653324362203864,20260811,8,0.12307692307692308,2061,0.5,8,4.284400027245283e-05,0.0018964199989568442,1.0
524288,1.0,1.0,5,65,520,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0.12615235322658905,8,segment_mean,0.06153846153846154,0.0,128,8.0,0.5356622998544396,0.49684619116933526,0.2,0.0050709999923128635,0.0,1.0,0.0,1.0,32,1064960,hidden_state,0.0653324362203864,20260811,16,0.24615384615384617,2061,1.0,16,4.1500000515952704e-05,0.0019161999982316047,1.0
393216,0.0,1.0,1,43,344,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0.1271249076127125,8,segment_mean,0.06976744186046512,0.5,96,8.0,0.5400344912540035,0.6977087952697709,1.0,0.0033548000210430473,1.0,1.0,1.0,1.0,32,704512,hidden_state,-0.05749593930663417,20260811,3,0.06976744186046512,1353,0.5,3,4.489600076340139e-05,0.002075620001414791,1.0
524288,0.0,1.0,1,43,344,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0.1271249076127125,8,segment_mean,0.09302325581395349,0.5,128,8.0,0.3222468588322247,0.23651145602365115,1.0,0.0033548000210430473,1.0,1.0,1.0,1.0,32,704512,hidden_state,-0.05749593930663417,20260811,8,0.18604651162790697,1353,0.5,8,5.288399988785386e-05,0.001758059998974204,1.0
524288,0.0,1.0,1,43,344,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0.1271249076127125,8,segment_mean,0.09302325581395349,0.5,128,8.0,0.42276422764227645,0.37841832963784183,1.0,0.0033548000210430473,1.0,1.0,1.0,1.0,32,704512,hidden_state,-0.05749593930663417,20260811,16,0.37209302325581395,1353,0.5,16,6.551600061357022e-05,0.0025633600016590208,1.0
393216,0.0,0.0,29,61,488,3,393216,hotpotqa,7974912,5abcd77755429965836004ce,0.12532100667693888,8,segment_mean,0.04918032786885246,0.0,96,8.0,0.7971237801746277,0.8135593220338984,0.034482758620689655,0.007432400016114116,0.0,0.0,0.0,0.0,32,999424,hidden_state,0.02515817544119185,20260811,3,0.04918032786885246,1947,0.0,3,5.739999935030937e-05,0.0031017999979667367,0.0
524288,0.0,0.0,29,61,488,4,524288,hotpotqa,7974912,5abcd77755429965836004ce,0.12532100667693888,8,segment_mean,0.06557377049180328,0.0,128,8.0,0.5033384694401644,0.4437596302003082,0.034482758620689655,0.007432400016114116,0.0,0.0,0.0,0.0,32,999424,hidden_state,0.02515817544119185,20260811,8,0.13114754098360656,1947,0.0,8,6.401600083336234e-05,0.002953580004395917,0.0
524288,0.0,0.0,29,61,488,4,524288,hotpotqa,7974912,5abcd77755429965836004ce,0.12532100667693888,8,segment_mean,0.06557377049180328,0.0,128,8.0,0.4930662557781202,0.5012840267077555,0.034482758620689655,0.007432400016114116,0.0,0.0,0.0,0.0,32,999424,hidden_state,0.02515817544119185,20260811,16,0.26229508196721313,1947,0.0,16,0.00015831600059755147,0.004251420003129169,0.0
393216,0.0,0.0,5,46,368,3,393216,hotpotqa,5971968,5ae0d5335542990adbacf674,0.1262002743484225,8,segment_mean,0.06521739130434782,0.0,96,8.0,0.566986739826246,0.4718792866941015,0.2,0.0036533999955281615,0.0,1.0,0.0,1.0,32,753664,hidden_state,-0.03485920614511363,20260811,3,0.06521739130434782,1458,0.0,3,5.042799981310963e-05,0.00225501999957487,0.0
524288,0.0,1.0,5,46,368,4,524288,hotpotqa,5971968,5ae0d5335542990adbacf674,0.1262002743484225,8,segment_mean,0.08695652173913043,0.0,128,8.0,0.5459533607681756,0.6255144032921811,0.2,0.0036533999955281615,0.0,1.0,0.0,1.0,32,753664,hidden_state,-0.03485920614511363,20260811,8,0.17391304347826086,1458,0.5,8,7.640799973160028e-05,0.0025630599993746728,1.0
524288,1.0,1.0,5,46,368,4,524288,hotpotqa,5971968,5ae0d5335542990adbacf674,0.1262002743484225,8,segment_mean,0.08695652173913043,0.0,128,8.0,0.4444444444444445,0.3840877914951989,0.2,0.0036533999955281615,0.0,1.0,0.0,1.0,32,753664,hidden_state,-0.03485920614511363,20260811,16,0.34782608695652173,1458,1.0,16,4.118800046853721e-05,0.0018057200009934603,1.0
393216,0.0,1.0,3,38,304,3,393216,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.12582781456953643,8,segment_mean,0.07894736842105263,0.5,96,8.0,0.5607064017660044,0.5165562913907285,0.3333333333333333,0.0038283000176306814,0.0,1.0,1.0,1.0,32,622592,hidden_state,-0.12501356668878355,20260811,3,0.07894736842105263,1208,0.5,3,5.989599972963333e-05,0.002121520001674071,1.0
524288,0.0,1.0,3,38,304,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.12582781456953643,8,segment_mean,0.10526315789473684,0.5,128,8.0,0.49337748344370863,0.5033112582781457,0.3333333333333333,0.0038283000176306814,0.0,1.0,1.0,1.0,32,622592,hidden_state,-0.12501356668878355,20260811,8,0.21052631578947367,1208,0.5,8,4.728800035081804e-05,0.0014633400016464293,1.0
524288,0.0,1.0,3,38,304,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.12582781456953643,8,segment_mean,0.10526315789473684,0.5,128,8.0,0.45364238410596025,0.4768211920529801,0.3333333333333333,0.0038283000176306814,0.0,1.0,1.0,1.0,32,622592,hidden_state,-0.12501356668878355,20260811,16,0.42105263157894735,1208,0.5,16,7.829200010746718e-05,0.0022962799994274974,1.0
393216,0.0,0.0,14,45,360,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.12649332396345747,8,segment_mean,0.06666666666666667,0.0,96,8.0,0.5584446006090419,0.39353478566408995,0.07142857142857142,0.00274689999059774,0.0,1.0,0.0,0.0,32,737280,hidden_state,0.18425081751444833,20260811,3,0.06666666666666667,1423,0.0,3,4.71000000834465e-05,0.0021795000007841735,0.0
524288,0.0,0.0,14,45,360,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.12649332396345747,8,segment_mean,0.08888888888888889,0.0,128,8.0,0.6943078004216444,0.8095572733661278,0.07142857142857142,0.00274689999059774,0.0,1.0,0.0,0.0,32,737280,hidden_state,0.18425081751444833,20260811,8,0.17777777777777778,1423,0.0,8,4.5195999555289745e-05,0.0018726599984802306,0.0
524288,0.0,1.0,14,45,360,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.12649332396345747,8,segment_mean,0.08888888888888889,0.0,128,8.0,0.5818692902319045,0.629655657062544,0.07142857142857142,0.00274689999059774,0.0,1.0,0.0,0.0,32,737280,hidden_state,0.18425081751444833,20260811,16,0.35555555555555557,1423,0.3333333333333333,16,4.901199950836599e-05,0.002134560002014041,1.0
393216,0.0,0.0,8,61,488,3,393216,hotpotqa,7954432,5a7415cf55429979e28828a6,0.12564366632337795,8,segment_mean,0.04918032786885246,0.0,96,8.0,0.3213182286302781,0.10710607621009269,0.125,0.004435999988345429,0.0,1.0,0.0,1.0,32,999424,hidden_state,0.14507278433638196,20260811,3,0.04918032786885246,1942,0.0,3,3.894799971021712e-05,0.001968140003737062,0.0
524288,0.0,1.0,8,61,488,4,524288,hotpotqa,7954432,5a7415cf55429979e28828a6,0.12564366632337795,8,segment_mean,0.06557377049180328,0.0,128,8.0,0.42842430484037075,0.39546858908341914,0.125,0.004435999988345429,0.0,1.0,0.0,1.0,32,999424,hidden_state,0.14507278433638196,20260811,8,0.13114754098360656,1942,0.5,8,5.89519995264709e-05,0.0014296400011517107,1.0
524288,1.0,1.0,8,61,488,4,524288,hotpotqa,7954432,5a7415cf55429979e28828a6,0.12564366632337795,8,segment_mean,0.06557377049180328,0.0,128,8.0,0.45623069001029865,0.39546858908341914,0.125,0.004435999988345429,0.0,1.0,0.0,1.0,32,999424,hidden_state,0.14507278433638196,20260811,16,0.26229508196721313,1942,1.0,16,4.819600027985871e-05,0.0014557999966200441,1.0
393216,0.0,0.0,9,167,1336,3,393216,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.12514050206069688,8,segment_mean,0.017964071856287425,0.0,96,8.0,0.33470713126014734,0.362682652678906,0.1111111111111111,0.006643100001383573,0.0,1.0,0.0,0.0,32,2736128,hidden_state,-0.11725685574669495,20260811,3,0.017964071856287425,5338,0.0,3,8.76080000307411e-05,0.0023802600044291466,0.0
524288,0.0,0.0,9,167,1336,4,524288,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.12514050206069688,8,segment_mean,0.023952095808383235,0.0,128,8.0,0.5372798801049082,0.48557512176845263,0.1111111111111111,0.006643100001383573,0.0,1.0,0.0,0.0,32,2736128,hidden_state,-0.11725685574669495,20260811,8,0.04790419161676647,5338,0.0,8,4.930799943394959e-05,0.0019582000037189572,0.0
524288,1.0,1.0,9,167,1336,4,524288,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.12514050206069688,8,segment_mean,0.023952095808383235,0.0,128,8.0,0.5125515174222556,0.48557512176845263,0.1111111111111111,0.006643100001383573,0.0,1.0,0.0,0.0,32,2736128,hidden_state,-0.11725685574669495,20260811,16,0.09580838323353294,5338,1.0,16,4.628799972124398e-05,0.001503399998182431,1.0
393216,0.0,0.0,7,182,1456,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.12515042117930206,8,segment_mean,0.016483516483516484,0.0,96,8.0,0.4776803621568965,0.34381983840467595,0.14285714285714285,0.008828699996229261,0.0,1.0,0.0,1.0,32,2981888,hidden_state,-0.04316682047888801,20260811,3,0.016483516483516484,5817,0.0,3,4.222799907438457e-05,0.0017754999978933483,0.0
524288,0.0,1.0,7,182,1456,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.12515042117930206,8,segment_mean,0.02197802197802198,0.0,128,8.0,0.41120852673199243,0.2915592229671652,0.14285714285714285,0.008828699996229261,0.0,1.0,0.0,1.0,32,2981888,hidden_state,-0.04316682047888801,20260811,8,0.04395604395604396,5817,0.5,8,4.52479999512434e-05,0.0018868400016799568,1.0
524288,0.0,1.0,7,182,1456,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.12515042117930206,8,segment_mean,0.02197802197802198,0.0,128,8.0,0.5435791645177926,0.5308578304968197,0.14285714285714285,0.008828699996229261,0.0,1.0,0.0,1.0,32,2981888,hidden_state,-0.04316682047888801,20260811,16,0.08791208791208792,5817,0.5,16,4.0951999835669994e-05,0.0022208399954251946,1.0
393216,0.0,0.0,40,180,1440,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.12519561815336464,8,segment_mean,0.016666666666666666,0.0,96,8.0,0.46646959948994376,0.498000347765606,0.025,0.00853400002233684,0.0,0.0,0.0,0.0,32,2949120,hidden_state,0.0353768105011616,20260811,3,0.016666666666666666,5751,0.0,3,4.6935999998822806e-05,0.00151540000224486,0.0
524288,0.0,0.0,40,180,1440,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.12519561815336464,8,segment_mean,0.022222222222222223,0.0,128,8.0,0.4340114762649974,0.4840897235263433,0.025,0.00853400002233684,0.0,0.0,0.0,0.0,32,2949120,hidden_state,0.0353768105011616,20260811,8,0.044444444444444446,5751,0.0,8,3.927999990992248e-05,0.0021180000039748847,0.0
524288,0.0,0.0,40,180,1440,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.12519561815336464,8,segment_mean,0.022222222222222223,0.0,128,8.0,0.3714136671883151,0.41453660233002954,0.025,0.00853400002233684,0.0,0.0,0.0,0.0,32,2949120,hidden_state,0.0353768105011616,20260811,16,0.08888888888888889,5751,0.0,16,4.556400002911687e-05,0.002417980000609532,0.0
393216,0.0,0.0,8,122,976,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.12512820512820513,8,segment_mean,0.02459016393442623,0.0,96,8.0,0.521025641025641,0.41435897435897434,0.125,0.005853000009665266,0.0,1.0,0.0,1.0,32,1998848,hidden_state,0.0024286269720135956,20260811,3,0.02459016393442623,3900,0.0,3,5.183200002647936e-05,0.001984600001014769,0.0
524288,1.0,1.0,8,122,976,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.12512820512820513,8,segment_mean,0.03278688524590164,0.0,128,8.0,0.4461538461538462,0.3282051282051282,0.125,0.005853000009665266,0.0,1.0,0.0,1.0,32,1998848,hidden_state,0.0024286269720135956,20260811,8,0.06557377049180328,3900,1.0,8,4.463599994778633e-05,0.002013499999884516,1.0
524288,1.0,1.0,8,122,976,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.12512820512820513,8,segment_mean,0.03278688524590164,0.0,128,8.0,0.5153846153846153,0.4635897435897436,0.125,0.005853000009665266,0.0,1.0,0.0,1.0,32,1998848,hidden_state,0.0024286269720135956,20260811,16,0.13114754098360656,3900,1.0,16,4.724400001578033e-05,0.0017990000022109597,1.0
393216,0.0,0.0,12,137,1096,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.12514272664992007,8,segment_mean,0.021897810218978103,0.0,96,8.0,0.3787774986678846,0.16442110070792418,0.08333333333333333,0.005532200011657551,0.0,1.0,0.0,0.0,32,2244608,hidden_state,-0.14767246720177477,20260811,3,0.021897810218978103,4379,0.0,3,3.852800000458956e-05,0.001913800003239885,0.0
524288,0.0,0.0,12,137,1096,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.12514272664992007,8,segment_mean,0.029197080291970802,0.0,128,8.0,0.3251883991778945,0.16076729846997032,0.08333333333333333,0.005532200011657551,0.0,1.0,0.0,0.0,32,2244608,hidden_state,-0.14767246720177477,20260811,8,0.058394160583941604,4379,0.0,8,5.3832000121474264e-05,0.0019998000003397464,0.0
524288,1.0,1.0,12,137,1096,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.12514272664992007,8,segment_mean,0.029197080291970802,0.0,128,8.0,0.396437542817995,0.49326330212377256,0.08333333333333333,0.005532200011657551,0.0,1.0,0.0,0.0,32,2244608,hidden_state,-0.14767246720177477,20260811,16,0.11678832116788321,4379,1.0,16,4.9743999261409046e-05,0.0021383399958722293,1.0
393216,0.0,0.0,6,132,1056,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.12550511053006894,8,segment_mean,0.022727272727272728,0.0,96,8.0,0.609777355201648,0.5894937009745662,0.16666666666666666,0.005455799982883036,0.0,1.0,0.0,1.0,32,2162688,hidden_state,-0.02281797305297995,20260811,3,0.022727272727272728,4207,0.0,3,7.260399986989796e-05,0.0022603000048547982,0.0
524288,0.0,1.0,6,132,1056,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.12550511053006894,8,segment_mean,0.030303030303030304,0.0,128,8.0,0.5723793677204659,0.5818873306394106,0.16666666666666666,0.005455799982883036,0.0,1.0,0.0,1.0,32,2162688,hidden_state,-0.02281797305297995,20260811,8,0.06060606060606061,4207,0.5,8,5.111999926157296e-05,0.0021156599977985024,1.0
524288,0.0,1.0,6,132,1056,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.12550511053006894,8,segment_mean,0.030303030303030304,0.0,128,8.0,0.5405276919420015,0.5552650344663655,0.16666666666666666,0.005455799982883036,0.0,1.0,0.0,1.0,32,2162688,hidden_state,-0.02281797305297995,20260811,16,0.12121212121212122,4207,0.5,16,5.747999995946884e-05,0.0017390599998179824,1.0
393216,0.0,0.0,5,104,832,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.1253389575173245,8,segment_mean,0.028846153846153848,0.0,96,8.0,0.22657426935824043,0.13015968665260622,0.2,0.0049257999926339835,0.0,1.0,0.0,1.0,32,1703936,hidden_state,-0.29476405547104545,20260811,3,0.028846153846153848,3319,0.0,3,4.7083999961614607e-05,0.0017968600033782423,0.0
524288,1.0,1.0,5,104,832,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.1253389575173245,8,segment_mean,0.038461538461538464,0.0,128,8.0,0.24465200361554687,0.1639047905995782,0.2,0.0049257999926339835,0.0,1.0,0.0,1.0,32,1703936,hidden_state,-0.29476405547104545,20260811,8,0.07692307692307693,3319,1.0,8,4.195600049570203e-05,0.001362179999705404,1.0
524288,1.0,1.0,5,104,832,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.1253389575173245,8,segment_mean,0.038461538461538464,0.0,128,8.0,0.38324796625489604,0.2940644772521844,0.2,0.0049257999926339835,0.0,1.0,0.0,1.0,32,1703936,hidden_state,-0.29476405547104545,20260811,16,0.15384615384615385,3319,1.0,16,5.150000099092722e-05,0.001846539997495711,1.0
393216,0.0,0.0,43,191,1521,3,393216,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.12506166748889985,8,segment_mean,0.015706806282722512,0.0,96,7.963350785340314,0.6148111604451022,0.6867291563887519,0.023255813953488372,0.006934699980774894,0.0,0.0,0.0,0.0,32,3115008,hidden_state,0.1462577756334214,20260811,3,0.015706806282722512,6081,0.0,3,5.229200003668666e-05,0.0019785999960731716,0.0
