active_final_kv_fraction,active_final_kv_fraction_n,active_final_kv_tokens,active_final_kv_tokens_n,chain_complete,chain_complete_n,complete_oracle,complete_oracle_n,dataset,estimated_full_routing_seconds,estimated_full_routing_seconds_n,first_oracle_group_locked,first_oracle_group_locked_n,first_oracle_group_present,first_oracle_group_present_n,fraction,frozen_scorer_seconds,frozen_scorer_seconds_n,lock_policy,locked_root_count,locked_root_count_n,mean_transition_k,mean_transition_k_n,native_qk_comparisons,native_qk_comparisons_n,oracle_recall,oracle_recall_n,oracle_root_locked,oracle_root_locked_n,oracle_root_present,oracle_root_present_n,partition,propagation_activation,propagation_activation_n,propagation_budget,propagation_budget_n,root_comparisons,root_comparisons_n,rows,second_oracle_recovered_given_first_locked,second_oracle_recovered_given_first_locked_n,semantic_comparisons,semantic_comparisons_n,total_routing_comparisons,total_routing_comparisons_n,transition_geometry,transition_policy,wall_time,wall_time_n
0.4074282831527401,35,579.4,35,0.2571428571428571,35,0.11428571428571428,35,hotpotqa,0.015878622849205774,35,0.3142857142857143,35,0.6285714285714286,35,0.3,0.015155554280084159,35,zscore_1,1.2571428571428571,35,0.8857142857142857,35,212787.2,35,0.42857142857142855,35,0.4,35,0.8,35,test,0.8857142857142857,35,1.0285714285714285,35,5.857142857142857,35,35,0.5454545454545454,11,47.142857142857146,35,212840.2,35,native_rank,fixed_k1,0.0007230685691216163,35
0.4074282831527401,35,579.4,35,0.2,35,0.05714285714285714,35,hotpotqa,0.0159325028486949,35,0.3142857142857143,35,0.6285714285714286,35,0.3,0.015155554280084159,35,zscore_1,1.2571428571428571,35,1.0285714285714285,35,212787.2,35,0.4,35,0.4,35,0.8,35,test,0.8857142857142857,35,1.0285714285714285,35,5.857142857142857,35,35,0.5454545454545454,11,47.142857142857146,35,212840.2,35,native_rank,fixed_k4,0.0007769485686107406,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.007268491422291845,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,adaptive_m0.25_h0.45,0.0004235371415104185,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.007332402853561299,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,adaptive_m0.25_h0.55,0.0004874485727798726,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.007246242851085429,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,adaptive_m0.25_h0.65,0.0004012885703040021,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.0072849342749187985,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,adaptive_m0.35_h0.45,0.0004399799941373723,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.007255725710586245,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,adaptive_m0.35_h0.55,0.00041077142980481895,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.007293154287617653,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,adaptive_m0.35_h0.65,0.000448200006836227,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.0073142685694620015,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,adaptive_m0.45_h0.45,0.0004693142886805747,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.007282582848399346,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,adaptive_m0.45_h0.55,0.0004376285676179188,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.007250194278146539,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,adaptive_m0.45_h0.65,0.0004052399973651128,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.007276682855029191,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,fixed_k1,0.00043172857424776467,35
0.4065201563658292,35,578.5714285714286,35,0.34285714285714286,35,0.11428571428571428,35,hotpotqa,0.007247728565042573,35,0.6,35,0.6285714285714286,35,0.3,0.006844954280781426,35,seed_agreement_0.6,1.9714285714285715,35,0.3142857142857143,35,101112.68571428572,35,0.4857142857142857,35,0.8,35,0.8,35,test,0.3142857142857143,35,0.3142857142857143,35,5.857142857142857,35,35,0.5238095238095238,21,20.857142857142858,35,101139.4,35,semantic,fixed_k4,0.00040277428426114577,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.01962617142292272,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0857142857142856,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,adaptive_m0.25_h0.45,0.0007904285714695497,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.019699808566032775,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0857142857142856,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,adaptive_m0.25_h0.55,0.0008640657145796077,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.019566014279345317,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0857142857142856,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,adaptive_m0.25_h0.65,0.0007302714278921485,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.01971064856708316,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0857142857142856,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,adaptive_m0.35_h0.45,0.0008749057156299906,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.019660948569487247,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0857142857142856,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,adaptive_m0.35_h0.55,0.0008252057180340801,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.01961478284959282,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0857142857142856,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,adaptive_m0.35_h0.65,0.0007790399981396539,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.019666251425431776,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0857142857142856,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,adaptive_m0.45_h0.45,0.0008305085739786071,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.019682308555846767,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0857142857142856,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,adaptive_m0.45_h0.55,0.0008465657043935997,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.01967874570816223,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0857142857142856,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,adaptive_m0.45_h0.65,0.0008430028567090631,35
0.4535998681161022,35,648.7428571428571,35,0.2857142857142857,35,0.14285714285714285,35,hotpotqa,0.019672591422152306,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.0,35,265142.85714285716,35,0.4714285714285714,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,fixed_k1,0.0008368485706991383,35
0.45604385996946273,35,652.3428571428572,35,0.22857142857142856,35,0.08571428571428572,35,hotpotqa,0.019735354284888932,35,0.3142857142857143,35,0.6857142857142857,35,0.4,0.018835742851453167,35,zscore_1,1.2571428571428571,35,1.3142857142857143,35,265142.85714285716,35,0.4857142857142857,35,0.4,35,0.8857142857142857,35,test,1.0,35,1.3142857142857143,35,5.857142857142857,35,35,0.5454545454545454,11,58.05714285714286,35,265206.77142857143,35,native_rank,fixed_k4,0.0008996114334357637,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006829231430310756,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,adaptive_m0.25_h0.45,0.00039056571799197365,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006859085707193507,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,adaptive_m0.25_h0.55,0.0004204199948747243,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006847405706399253,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,adaptive_m0.25_h0.65,0.00040873999408047113,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006848637137695082,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,adaptive_m0.35_h0.45,0.0004099714253763003,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006820225710647979,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,adaptive_m0.35_h0.55,0.00038155999832919667,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.0068618057096110924,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,adaptive_m0.35_h0.65,0.00042313999729231,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006882265714063709,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,adaptive_m0.45_h0.45,0.000443600001744926,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.0068382914194704165,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,adaptive_m0.45_h0.55,0.00039962570715163436,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006856877137241619,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,adaptive_m0.45_h0.65,0.0004182114249228367,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006908514282466578,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,fixed_k1,0.00046984857014779533,35
0.45037855392318205,35,644.5142857142857,35,0.37142857142857144,35,0.17142857142857143,35,hotpotqa,0.006886068578543407,35,0.6285714285714286,35,0.6857142857142857,35,0.4,0.006438665712318783,35,seed_agreement_0.6,2.3142857142857145,35,0.2571428571428571,35,93856.91428571429,35,0.5428571428571428,35,0.8571428571428571,35,0.8857142857142857,35,test,0.2571428571428571,35,0.2571428571428571,35,5.857142857142857,35,35,0.5454545454545454,22,20.8,35,93883.57142857143,35,semantic,fixed_k4,0.0004474028662246253,35
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008666626668612783,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,adaptive_m0.25_h0.45,0.0006811033352278173,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008591359993442894,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,adaptive_m0.25_h0.55,0.0006058366600579272,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008683286663532878,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,adaptive_m0.25_h0.65,0.0006977633301479121,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008659993331336106,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,adaptive_m0.35_h0.45,0.00067446999795114,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008601046669840191,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,adaptive_m0.35_h0.55,0.000615523336455226,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008686616669486587,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,adaptive_m0.35_h0.65,0.0007010933361016214,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008663643335845942,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,adaptive_m0.45_h0.45,0.0006781200024609765,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008542066657294829,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,adaptive_m0.45_h0.55,0.0005565433239098638,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.00860944000305608,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,adaptive_m0.45_h0.65,0.0006239166696711133,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008553680001447598,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.16666666666666666,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,fixed_k1,0.0005681566680626322,30
0.13623159562193854,30,549.5333333333333,30,0.8,30,0.8,30,qasper,0.008626403337499748,30,0.8666666666666667,30,0.8666666666666667,30,0.1,0.007985523333384965,30,zscore_1,1.9666666666666666,30,0.2,30,104857.6,30,0.8333333333333334,30,0.8666666666666667,30,0.8666666666666667,30,test,0.16666666666666666,30,0.2,30,16.333333333333332,30,30,0.0,2,27.2,30,104901.13333333333,30,native_rank,fixed_k4,0.0006408800041147818,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027054530003806577,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,adaptive_m0.25_h0.45,0.0007900666717129449,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027099716671121616,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,adaptive_m0.25_h0.55,0.0008352533390279859,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027096546664445973,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,adaptive_m0.25_h0.65,0.0008320833323523403,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027143329998943956,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,adaptive_m0.35_h0.45,0.0008788666668503235,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027345373335992917,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,adaptive_m0.35_h0.55,0.001080910003899286,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027095013331078614,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,adaptive_m0.35_h0.65,0.0008305499989849826,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027103683329187334,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,adaptive_m0.45_h0.45,0.0008392199970937024,30
0.13677744702554437,30,553.1666666666666,30,0.8,30,0.8,30,qasper,0.027060570003231987,30,0.8,30,0.8666666666666667,30,0.1,0.026264463332093632,30,seed_agreement_0.6,1.7333333333333334,30,0.43333333333333335,30,386679.4666666667,30,0.8333333333333334,30,0.8,30,0.8666666666666667,30,test,0.4,30,0.43333333333333335,30,16.333333333333332,30,30,,,102.6,30,386798.4,30,semantic,adaptive_m0.45_h0.55,0.0007961066711383561,30
