active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,1.0,1.0,2,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.015728476821192054,1,mean,0.10526315789473684,0.5,128,1.0,0.5728476821192053,0.6622516556291391,0.5,0.37367326841011045,0.3440230917380692,0.6489769121348068,0.6712938430885604,0.0013098000199534,0.0,1.0,1.0,1.0,32,77824,centered_rope_key,0.38076313248160526,20260811,8,0.21052631578947367,1208,1.0,8,3.9636000292375686e-05,0.002719019999494776,0.0
524288,1.0,1.0,2,38,38,exact,4,524288,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.015728476821192054,1,mean,0.10526315789473684,0.5,128,1.0,0.5678807947019867,0.6357615894039734,0.5,0.37367326841011045,0.3440230917380692,0.6489769121348068,0.6712938430885604,0.0013098000199534,0.0,1.0,1.0,1.0,32,77824,centered_rope_key,0.38076313248160526,20260811,16,0.42105263157894735,1208,1.0,16,3.688000026158988e-05,0.0017886199988424779,0.0
393216,0.0,1.0,2,45,45,exact,3,393216,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.015811665495432184,1,mean,0.06666666666666667,0.3333333333333333,96,1.0,0.7683298196298899,0.9107519325368939,0.5,0.4969696969696969,0.41966795778438226,0.886824769433465,0.9089541577874566,0.0018917999987024814,0.0,1.0,1.0,1.0,32,92160,centered_rope_key,0.6874139000778653,20260811,3,0.06666666666666667,1423,0.3333333333333333,3,3.584400052204728e-05,0.001917360001243651,0.0
524288,0.0,1.0,2,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.7272926914968376,0.8770203794799718,0.5,0.4969696969696969,0.41966795778438226,0.886824769433465,0.9089541577874566,0.0018917999987024814,0.0,1.0,1.0,1.0,32,92160,centered_rope_key,0.6874139000778653,20260811,8,0.17777777777777778,1423,0.6666666666666666,8,3.7872000830248e-05,0.0021554999984800816,0.0
524288,1.0,1.0,2,45,45,exact,4,524288,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.015811665495432184,1,mean,0.08888888888888889,0.3333333333333333,128,1.0,0.7248550597329585,0.8208011243851019,0.5,0.4969696969696969,0.41966795778438226,0.886824769433465,0.9089541577874566,0.0018917999987024814,0.0,1.0,1.0,1.0,32,92160,centered_rope_key,0.6874139000778653,20260811,16,0.35555555555555557,1423,1.0,16,4.2508000042289496e-05,0.0029225200007203965,0.0
352256,0.0,0.0,4,61,61,exact,3,352256,hotpotqa,7954432,5a7415cf55429979e28828a6,0.015705458290422244,1,mean,0.04918032786885246,0.0,86,1.0,0.8093031239272227,0.9309989701338826,0.25,0.4991076032641796,0.46274673030699026,0.8201853541879416,0.8332267636482199,0.0014670999953523278,0.0,1.0,0.0,1.0,32,124928,centered_rope_key,0.5099587477224287,20260811,3,0.04918032786885246,1942,0.0,3,4.5831999741494656e-05,0.0022353600012138485,0.0
483328,0.0,1.0,4,61,61,exact,4,483328,hotpotqa,7954432,5a7415cf55429979e28828a6,0.015705458290422244,1,mean,0.06557377049180328,0.5,118,1.0,0.689688465499485,0.6755921730175076,0.25,0.4991076032641796,0.46274673030699026,0.8201853541879416,0.8332267636482199,0.0014670999953523278,0.0,1.0,0.0,1.0,32,124928,centered_rope_key,0.5099587477224287,20260811,8,0.13114754098360656,1942,0.5,8,4.6895999694243074e-05,0.0018665999989025295,0.0
483328,1.0,1.0,4,61,61,exact,4,483328,hotpotqa,7954432,5a7415cf55429979e28828a6,0.015705458290422244,1,mean,0.06557377049180328,0.5,118,1.0,0.661013130792997,0.659114315139032,0.25,0.4991076032641796,0.46274673030699026,0.8201853541879416,0.8332267636482199,0.0014670999953523278,0.0,1.0,0.0,1.0,32,124928,centered_rope_key,0.5099587477224287,20260811,16,0.26229508196721313,1942,1.0,16,4.523599985986948e-05,0.0023423400009050964,0.0
393216,0.0,0.0,127,167,167,exact,3,393216,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.01564256275758711,1,mean,0.017964071856287425,0.0,96,1.0,0.9501686024728363,0.9861371300112401,0.007874015748031496,0.5909522490551982,0.641301958375015,0.9464787462244477,0.9653356250235468,0.00203719999990426,0.0,0.0,0.0,0.0,32,342016,centered_rope_key,0.7863424948643223,20260811,3,0.017964071856287425,5338,0.0,3,5.8527999790385366e-05,0.0017341399972792715,0.0
524288,0.0,0.0,127,167,167,exact,4,524288,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.01564256275758711,1,mean,0.023952095808383235,0.0,128,1.0,0.9306153990258523,0.9561633570625703,0.007874015748031496,0.5909522490551982,0.641301958375015,0.9464787462244477,0.9653356250235468,0.00203719999990426,0.0,0.0,0.0,0.0,32,342016,centered_rope_key,0.7863424948643223,20260811,8,0.04790419161676647,5338,0.0,8,4.408000037074089e-05,0.001975160004803911,0.0
524288,0.0,0.0,127,167,167,exact,4,524288,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.01564256275758711,1,mean,0.023952095808383235,0.0,128,1.0,0.9156636380666916,0.9082053203446984,0.007874015748031496,0.5909522490551982,0.641301958375015,0.9464787462244477,0.9653356250235468,0.00203719999990426,0.0,0.0,0.0,0.0,32,342016,centered_rope_key,0.7863424948643223,20260811,16,0.09580838323353294,5338,0.0,16,4.240800044499338e-05,0.0017638200020883231,0.0
393216,0.0,0.0,108,182,182,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.015643802647412757,1,mean,0.016483516483516484,0.0,96,1.0,0.8114148186350353,0.8004125838060856,0.009259259259259259,0.593177861892292,0.6650810525743553,0.940491416095158,0.9609345019898752,0.003094899991992861,0.0,0.0,0.0,0.0,32,372736,centered_rope_key,0.8174926571880852,20260811,3,0.016483516483516484,5817,0.0,3,5.853599985130131e-05,0.0021370999980717897,0.0
524288,0.0,0.0,108,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.8313563692625064,0.8334192882929345,0.009259259259259259,0.593177861892292,0.6650810525743553,0.940491416095158,0.9609345019898752,0.003094899991992861,0.0,0.0,0.0,0.0,32,372736,centered_rope_key,0.8174926571880852,20260811,8,0.04395604395604396,5817,0.0,8,4.4860000489279625e-05,0.001855260005686432,0.0
524288,0.0,0.0,108,182,182,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.015643802647412757,1,mean,0.02197802197802198,0.0,128,1.0,0.8784596871239471,0.9021832559738697,0.009259259259259259,0.593177861892292,0.6650810525743553,0.940491416095158,0.9609345019898752,0.003094899991992861,0.0,0.0,0.0,0.0,32,372736,centered_rope_key,0.8174926571880852,20260811,16,0.08791208791208792,5817,0.0,16,5.071999970823526e-05,0.001810059999115765,0.0
393216,0.0,0.0,120,180,180,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.01564945226917058,1,mean,0.016666666666666666,0.0,96,1.0,0.944995073320582,0.9375760737263085,0.008333333333333333,0.6354505862883637,0.682316253796389,0.9545169743462681,0.969290565338333,0.002243299997644499,0.0,0.0,0.0,0.0,32,368640,centered_rope_key,0.8165826999782166,20260811,3,0.016666666666666666,5751,0.0,3,5.1472000777721404e-05,0.00198501999839209,0.0
524288,0.0,0.0,120,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.9125369500956355,0.9181011997913406,0.008333333333333333,0.6354505862883637,0.682316253796389,0.9545169743462681,0.969290565338333,0.002243299997644499,0.0,0.0,0.0,0.0,32,368640,centered_rope_key,0.8165826999782166,20260811,8,0.044444444444444446,5751,0.0,8,4.3711999896913764e-05,0.0020455999998375773,0.0
524288,0.0,0.0,120,180,180,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.01564945226917058,1,mean,0.022222222222222223,0.0,128,1.0,0.8854112328290732,0.9041905755520778,0.008333333333333333,0.6354505862883637,0.682316253796389,0.9545169743462681,0.969290565338333,0.002243299997644499,0.0,0.0,0.0,0.0,32,368640,centered_rope_key,0.8165826999782166,20260811,16,0.08888888888888889,5751,0.0,16,4.186799982562661e-05,0.0017008199996780605,0.0
393216,0.0,0.0,66,122,122,exact,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.01564102564102564,1,mean,0.02459016393442623,0.0,96,1.0,0.9258119658119659,0.9312820512820513,0.015151515151515152,0.5876842244431002,0.46177848246137565,0.8757352455272187,0.891656496229478,0.00172159998328425,0.0,0.0,0.0,0.0,32,249856,centered_rope_key,0.4851860355968782,20260811,3,0.02459016393442623,3900,0.0,3,4.1211999487131835e-05,0.0017674400005489588,0.0
507904,0.0,0.0,66,122,122,exact,4,507904,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.01564102564102564,1,mean,0.03278688524590164,0.0,124,1.0,0.8153205128205129,0.9394871794871795,0.015151515151515152,0.5876842244431002,0.46177848246137565,0.8757352455272187,0.891656496229478,0.00172159998328425,0.0,0.0,0.0,0.0,32,249856,centered_rope_key,0.4851860355968782,20260811,8,0.06557377049180328,3900,0.0,8,7.292800000868738e-05,0.0020855000009760262,0.0
507904,0.0,0.0,66,122,122,exact,4,507904,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.01564102564102564,1,mean,0.03278688524590164,0.0,124,1.0,0.7584294871794872,0.9025641025641025,0.015151515151515152,0.5876842244431002,0.46177848246137565,0.8757352455272187,0.891656496229478,0.00172159998328425,0.0,0.0,0.0,0.0,32,249856,centered_rope_key,0.4851860355968782,20260811,16,0.13114754098360656,3900,0.0,16,8.218800066970289e-05,0.001530940004158765,0.0
393216,0.0,0.0,80,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.9755651975336835,0.9755651975336835,0.0125,0.5488979896639491,0.48485941586653536,0.8640904476904061,0.9051718278052369,0.002003000001423061,0.0,0.0,0.0,0.0,32,280576,centered_rope_key,0.5635370464441981,20260811,3,0.021897810218978103,4379,0.0,3,3.883600002154708e-05,0.002140460000373423,0.0
524288,0.0,0.0,80,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.9581382735784426,0.9719113952957297,0.0125,0.5488979896639491,0.48485941586653536,0.8640904476904061,0.9051718278052369,0.002003000001423061,0.0,0.0,0.0,0.0,32,280576,centered_rope_key,0.5635370464441981,20260811,8,0.058394160583941604,4379,0.0,8,4.6896000858396294e-05,0.0019317199999932199,0.0
524288,0.0,0.0,80,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.8179592943594428,0.9207581639643754,0.0125,0.5488979896639491,0.48485941586653536,0.8640904476904061,0.9051718278052369,0.002003000001423061,0.0,0.0,0.0,0.0,32,280576,centered_rope_key,0.5635370464441981,20260811,16,0.11678832116788321,4379,0.0,16,6.749599939212203e-05,0.001774380001006648,0.0
323584,0.0,0.0,68,132,132,exact,3,323584,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.015688138816258617,1,mean,0.022727272727272728,0.0,79,1.0,0.94378416924174,0.9469931067268837,0.014705882352941176,0.5556123713510775,0.48991415526487764,0.8746768239421373,0.8900168964392104,0.0020237999851815403,0.0,0.0,0.0,0.0,32,270336,centered_rope_key,0.49966661172384785,20260811,3,0.022727272727272728,4207,0.0,3,4.7380001051351426e-05,0.002514879999216646,0.0
454656,0.0,0.0,68,132,132,exact,4,454656,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.015688138816258617,1,mean,0.030303030303030304,0.0,111,1.0,0.9305770144996435,0.9545994770620394,0.014705882352941176,0.5556123713510775,0.48991415526487764,0.8746768239421373,0.8900168964392104,0.0020237999851815403,0.0,0.0,0.0,0.0,32,270336,centered_rope_key,0.49966661172384785,20260811,8,0.06060606060606061,4207,0.0,8,4.978800076059997e-05,0.0020737200044095515,0.0
454656,0.0,0.0,68,132,132,exact,4,454656,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.015688138816258617,1,mean,0.030303030303030304,0.0,111,1.0,0.8318204777751367,0.9317803660565724,0.014705882352941176,0.5556123713510775,0.48991415526487764,0.8746768239421373,0.8900168964392104,0.0020237999851815403,0.0,0.0,0.0,0.0,32,270336,centered_rope_key,0.49966661172384785,20260811,16,0.12121212121212122,4207,0.0,16,4.522799979895353e-05,0.0018965800001751632,0.0
393216,0.0,0.0,41,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.6315155167219042,0.5833082253690871,0.024390243902439025,0.5405128588194841,0.4415593358580861,0.823177334788917,0.8428787420048242,0.0018761999963317066,0.0,0.0,0.0,0.0,32,212992,centered_rope_key,0.23400181993999056,20260811,3,0.028846153846153848,3319,0.0,3,3.9180000312626363e-05,0.0020718400017358364,0.0
524288,0.0,0.0,41,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.5242542934618861,0.45314853871648086,0.024390243902439025,0.5405128588194841,0.4415593358580861,0.823177334788917,0.8428787420048242,0.0018761999963317066,0.0,0.0,0.0,0.0,32,212992,centered_rope_key,0.23400181993999056,20260811,8,0.07692307692307693,3319,0.0,8,4.2204000055789945e-05,0.0022107600001618267,0.0
524288,0.0,0.0,41,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.518228382042784,0.501355830069298,0.024390243902439025,0.5405128588194841,0.4415593358580861,0.823177334788917,0.8428787420048242,0.0018761999963317066,0.0,0.0,0.0,0.0,32,212992,centered_rope_key,0.23400181993999056,20260811,16,0.15384615384615385,3319,0.0,16,4.0439999429509045e-05,0.0017896800010930747,0.0
393216,0.0,0.0,136,191,191,exact,3,393216,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.015704653839828976,1,mean,0.015706806282722512,0.0,96,1.0,0.8410897330482925,0.8709093899029765,0.007352941176470588,0.6097554674744811,0.6847603943486562,0.9413490493686243,0.9583167320593705,0.002332599979126826,0.0,0.0,0.0,0.0,32,391168,centered_rope_key,0.8175464475224876,20260811,3,0.015706806282722512,6081,0.0,3,3.9435999933630225e-05,0.0023728400003165005,0.0
524288,0.0,0.0,136,191,191,exact,4,524288,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.015704653839828976,1,mean,0.020942408376963352,0.0,128,1.0,0.8564380858411446,0.8735405360960369,0.007352941176470588,0.6097554674744811,0.6847603943486562,0.9413490493686243,0.9583167320593705,0.002332599979126826,0.0,0.0,0.0,0.0,32,391168,centered_rope_key,0.8175464475224876,20260811,8,0.041884816753926704,6081,0.0,8,4.1624000295996666e-05,0.0014006399956997483,0.0
524288,0.0,0.0,136,191,191,exact,4,524288,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.015704653839828976,1,mean,0.020942408376963352,0.0,128,1.0,0.8419667817793126,0.8419667817793126,0.007352941176470588,0.6097554674744811,0.6847603943486562,0.9413490493686243,0.9583167320593705,0.002332599979126826,0.0,0.0,0.0,0.0,32,391168,centered_rope_key,0.8175464475224876,20260811,16,0.08376963350785341,6081,0.0,16,4.9812000943347814e-05,0.0014816800015978516,0.0
