active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
372736,0.0,0.0,16,61,244,exact,3,372736,hotpotqa,7974912,5abcd77755429965836004ce,0.06266050333846944,4,segment_mean,0.04918032786885246,0.0,91,4.0,0.7802602294127717,0.6820749871597329,0.0625,0.6314648334214701,0.5606244725276027,0.7465891062929667,0.7767912606271954,0.00414110001293011,0.0,1.0,0.0,0.0,32,499712,centered_rope_key,0.5660154143276392,20260811,3,0.04918032786885246,1947,0.0,3,5.562799982726574e-05,0.00220674000447616,0.0
503808,0.0,0.0,16,61,244,exact,4,503808,hotpotqa,7974912,5abcd77755429965836004ce,0.06266050333846944,4,segment_mean,0.06557377049180328,0.0,123,4.0,0.6654789419619928,0.6738572162300975,0.0625,0.6314648334214701,0.5606244725276027,0.7465891062929667,0.7767912606271954,0.00414110001293011,0.0,1.0,0.0,0.0,32,499712,centered_rope_key,0.5660154143276392,20260811,8,0.13114754098360656,1947,0.0,8,6.302799913100898e-05,0.0026090800005476923,0.0
503808,0.0,1.0,16,61,244,exact,4,503808,hotpotqa,7974912,5abcd77755429965836004ce,0.06266050333846944,4,segment_mean,0.06557377049180328,0.0,123,4.0,0.6748041859270673,0.7067282999486388,0.0625,0.6314648334214701,0.5606244725276027,0.7465891062929667,0.7767912606271954,0.00414110001293011,0.0,1.0,0.0,0.0,32,499712,centered_rope_key,0.5660154143276392,20260811,16,0.26229508196721313,1947,0.5,16,4.266400006599724e-05,0.0020005400001537055,0.0
393216,0.0,1.0,3,46,184,exact,3,393216,hotpotqa,5971968,5ae0d5335542990adbacf674,0.06310013717421124,4,segment_mean,0.06521739130434782,0.5,96,4.0,0.6840420667581162,0.7133058984910837,0.3333333333333333,0.6710660214729623,0.6318673898951818,0.7902186318475385,0.8308527389756963,0.005622099997708574,0.0,1.0,1.0,1.0,32,376832,centered_rope_key,0.5453819791769615,20260811,3,0.06521739130434782,1458,0.5,3,8.951999945566058e-05,0.002724219998344779,1.0
524288,0.0,1.0,3,46,184,exact,4,524288,hotpotqa,5971968,5ae0d5335542990adbacf674,0.06310013717421124,4,segment_mean,0.08695652173913043,0.5,128,4.0,0.6611796982167353,0.6255144032921811,0.3333333333333333,0.6710660214729623,0.6318673898951818,0.7902186318475385,0.8308527389756963,0.005622099997708574,0.0,1.0,1.0,1.0,32,376832,centered_rope_key,0.5453819791769615,20260811,8,0.17391304347826086,1458,0.5,8,7.26119999308139e-05,0.0032973800029139967,1.0
524288,1.0,1.0,3,46,184,exact,4,524288,hotpotqa,5971968,5ae0d5335542990adbacf674,0.06310013717421124,4,segment_mean,0.08695652173913043,0.5,128,4.0,0.6652949245541838,0.6364883401920439,0.3333333333333333,0.6710660214729623,0.6318673898951818,0.7902186318475385,0.8308527389756963,0.005622099997708574,0.0,1.0,1.0,1.0,32,376832,centered_rope_key,0.5453819791769615,20260811,16,0.34782608695652173,1458,1.0,16,4.0779999690130356e-05,0.003850859997328371,1.0
360448,0.0,0.0,10,38,152,exact,3,360448,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.06291390728476821,4,segment_mean,0.07894736842105263,0.0,88,4.0,0.5596026490066225,0.6490066225165563,0.1,0.8150134060456392,0.6682623045762729,0.8209224720937681,0.8548869427227992,0.0031522999925073236,0.0,1.0,0.0,0.0,32,311296,centered_rope_key,0.38071062604758943,20260811,3,0.07894736842105263,1208,0.0,3,7.015599985606968e-05,0.002157200005603954,0.0
491520,0.0,0.0,10,38,152,exact,4,491520,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.06291390728476821,4,segment_mean,0.10526315789473684,0.0,120,4.0,0.5459437086092715,0.5827814569536425,0.1,0.8150134060456392,0.6682623045762729,0.8209224720937681,0.8548869427227992,0.0031522999925073236,0.0,1.0,0.0,0.0,32,311296,centered_rope_key,0.38071062604758943,20260811,8,0.21052631578947367,1208,0.0,8,4.062000080011785e-05,0.0017800999979954214,0.0
491520,1.0,1.0,10,38,152,exact,4,491520,hotpotqa,4947968,5a8a1a975542992e4fca8505,0.06291390728476821,4,segment_mean,0.10526315789473684,0.0,120,4.0,0.5825745033112583,0.6225165562913908,0.1,0.8150134060456392,0.6682623045762729,0.8209224720937681,0.8548869427227992,0.0031522999925073236,0.0,1.0,0.0,0.0,32,311296,centered_rope_key,0.38071062604758943,20260811,16,0.42105263157894735,1208,1.0,16,4.2219999013468626e-05,0.0019109199987724424,1.0
323584,0.0,1.0,2,45,180,exact,3,323584,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.06324666198172874,4,segment_mean,0.06666666666666667,0.3333333333333333,79,4.0,0.7888264230498946,0.9107519325368939,0.5,0.6309825755259402,0.5324583576459399,0.8688691990615603,0.8848847230712703,0.004325100017013028,0.0,1.0,1.0,1.0,32,368640,centered_rope_key,0.5589815433074178,20260811,3,0.06666666666666667,1423,0.3333333333333333,3,4.217999987304211e-05,0.002006400004029274,0.0
454656,0.0,1.0,2,45,180,exact,4,454656,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.06324666198172874,4,segment_mean,0.08888888888888889,0.3333333333333333,111,4.0,0.6851282501756851,0.7983134223471539,0.5,0.6309825755259402,0.5324583576459399,0.8688691990615603,0.8848847230712703,0.004325100017013028,0.0,1.0,1.0,1.0,32,368640,centered_rope_key,0.5589815433074178,20260811,8,0.17777777777777778,1423,0.6666666666666666,8,3.787600086070597e-05,0.0018925399985164405,1.0
454656,0.0,1.0,2,45,180,exact,4,454656,hotpotqa,5828608,5adf5cd25542992d7e9f9320,0.06324666198172874,4,segment_mean,0.08888888888888889,0.3333333333333333,111,4.0,0.648959065354884,0.7083626141953618,0.5,0.6309825755259402,0.5324583576459399,0.8688691990615603,0.8848847230712703,0.004325100017013028,0.0,1.0,1.0,1.0,32,368640,centered_rope_key,0.5589815433074178,20260811,16,0.35555555555555557,1423,0.6666666666666666,16,4.6240000519901516e-05,0.0021290000004228204,1.0
393216,0.0,0.0,21,61,244,exact,3,393216,hotpotqa,7954432,5a7415cf55429979e28828a6,0.06282183316168898,4,segment_mean,0.04918032786885246,0.0,96,4.0,0.5575008582217645,0.6673532440782698,0.047619047619047616,0.7533051295610788,0.6050189743847932,0.8755684822845056,0.8706541144057023,0.004545300005702302,0.0,0.0,0.0,0.0,32,499712,centered_rope_key,0.43040536163728377,20260811,3,0.04918032786885246,1942,0.0,3,7.69400002900511e-05,0.010865860001649708,0.0
524288,0.0,0.0,21,61,244,exact,4,524288,hotpotqa,7954432,5a7415cf55429979e28828a6,0.06282183316168898,4,segment_mean,0.06557377049180328,0.0,128,4.0,0.6526132852729145,0.6755921730175076,0.047619047619047616,0.7533051295610788,0.6050189743847932,0.8755684822845056,0.8706541144057023,0.004545300005702302,0.0,0.0,0.0,0.0,32,499712,centered_rope_key,0.43040536163728377,20260811,8,0.13114754098360656,1942,0.0,8,4.1180000407621266e-05,0.0031249399995431303,0.0
524288,0.0,0.0,21,61,244,exact,4,524288,hotpotqa,7954432,5a7415cf55429979e28828a6,0.06282183316168898,4,segment_mean,0.06557377049180328,0.0,128,4.0,0.6280574150360453,0.6261585993820804,0.047619047619047616,0.7533051295610788,0.6050189743847932,0.8755684822845056,0.8706541144057023,0.004545300005702302,0.0,0.0,0.0,0.0,32,499712,centered_rope_key,0.43040536163728377,20260811,16,0.26229508196721313,1942,0.0,16,4.244800074957311e-05,0.001803979999385774,0.0
393216,0.0,0.0,79,167,668,exact,3,393216,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.06257025103034844,4,segment_mean,0.017964071856287425,0.0,96,4.0,0.9161983264643437,0.8902210565754964,0.012658227848101266,0.7001513755859536,0.7149996671648152,0.9359597534196104,0.960915743965126,0.008098999998765066,0.0,0.0,0.0,0.0,32,1368064,centered_rope_key,0.8009686864661613,20260811,3,0.017964071856287425,5338,0.0,3,4.413999966345728e-05,0.001752300001680851,0.0
524288,0.0,0.0,79,167,668,exact,4,524288,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.06257025103034844,4,segment_mean,0.023952095808383235,0.0,128,4.0,0.9186258898463844,0.9351817159985013,0.012658227848101266,0.7001513755859536,0.7149996671648152,0.9359597534196104,0.960915743965126,0.008098999998765066,0.0,0.0,0.0,0.0,32,1368064,centered_rope_key,0.8009686864661613,20260811,8,0.04790419161676647,5338,0.0,8,4.3508000671863556e-05,0.0017082200036384165,0.0
524288,0.0,0.0,79,167,668,exact,4,524288,qasper,21864448,1603.01514:111afb77cfbf4c98e0458606378fa63a0e965e36,0.06257025103034844,4,segment_mean,0.023952095808383235,0.0,128,4.0,0.908919539153241,0.9082053203446984,0.012658227848101266,0.7001513755859536,0.7149996671648152,0.9359597534196104,0.960915743965126,0.008098999998765066,0.0,0.0,0.0,0.0,32,1368064,centered_rope_key,0.8009686864661613,20260811,16,0.09580838323353294,5338,0.0,16,6.320799933746457e-05,0.0019587000017054377,0.0
393216,0.0,0.0,87,182,728,exact,3,393216,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.06257521058965103,4,segment_mean,0.016483516483516484,0.0,96,4.0,0.8609248753653086,0.8609248753653086,0.011494252873563218,0.6904389498687047,0.732445616376944,0.9591874413767387,0.9645373136353267,0.0073755000194069,0.0,0.0,0.0,0.0,32,1490944,centered_rope_key,0.8037265407012498,20260811,3,0.016483516483516484,5817,0.0,3,4.0795999811962244e-05,0.0018326200020965188,0.0
524288,0.0,0.0,87,182,728,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.06257521058965103,4,segment_mean,0.02197802197802198,0.0,128,4.0,0.8554237579508338,0.8389204057074093,0.011494252873563218,0.6904389498687047,0.732445616376944,0.9591874413767387,0.9645373136353267,0.0073755000194069,0.0,0.0,0.0,0.0,32,1490944,centered_rope_key,0.8037265407012498,20260811,8,0.04395604395604396,5817,0.0,8,4.0616000769659874e-05,0.0024562800012063236,0.0
524288,0.0,0.0,87,182,728,exact,4,524288,qasper,23826432,1809.03449:52f9cd05d8312ae3c7a43689804bac63f7cac34b,0.06257521058965103,4,segment_mean,0.02197802197802198,0.0,128,4.0,0.8681450919718068,0.8801787863159705,0.011494252873563218,0.6904389498687047,0.732445616376944,0.9591874413767387,0.9645373136353267,0.0073755000194069,0.0,0.0,0.0,0.0,32,1490944,centered_rope_key,0.8037265407012498,20260811,16,0.08791208791208792,5817,0.0,16,6.552000064402819e-05,0.002381980000063777,0.0
393216,0.0,0.0,91,180,720,exact,3,393216,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.06259780907668232,4,segment_mean,0.016666666666666666,0.0,96,4.0,0.8949168260592361,0.9153190749434881,0.01098901098901099,0.7115991927730412,0.7429482451000883,0.9530895291371101,0.9616505232320447,0.006938500009709969,0.0,0.0,0.0,0.0,32,1474560,centered_rope_key,0.7960286046486769,20260811,3,0.016666666666666666,5751,0.0,3,5.131599958986044e-05,0.0022049000021070243,0.0
524288,0.0,0.0,91,180,720,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.06259780907668232,4,segment_mean,0.022222222222222223,0.0,128,4.0,0.8666318901060686,0.8819335767692575,0.01098901098901099,0.7115991927730412,0.7429482451000883,0.9530895291371101,0.9616505232320447,0.006938500009709969,0.0,0.0,0.0,0.0,32,1474560,centered_rope_key,0.7960286046486769,20260811,8,0.044444444444444446,5751,0.0,8,6.173199974000454e-05,0.0019707600004039705,0.0
524288,0.0,0.0,91,180,720,exact,4,524288,qasper,23556096,1909.03405:7b4fb6da74e6bd1baea556788a02969134cf0800,0.06259780907668232,4,segment_mean,0.022222222222222223,0.0,128,4.0,0.8847157016171101,0.9125369500956355,0.01098901098901099,0.7115991927730412,0.7429482451000883,0.9530895291371101,0.9616505232320447,0.006938500009709969,0.0,0.0,0.0,0.0,32,1474560,centered_rope_key,0.7960286046486769,20260811,16,0.08888888888888889,5751,0.0,16,4.851199919357896e-05,0.002489579998655245,0.0
393216,0.0,0.0,22,122,488,exact,3,393216,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.06256410256410257,4,segment_mean,0.02459016393442623,0.0,96,4.0,0.7699145299145299,0.8902564102564102,0.045454545454545456,0.7521412993233848,0.6174413845066383,0.8563148503119914,0.8666419543781976,0.005667500023264438,0.0,0.0,0.0,0.0,32,999424,centered_rope_key,0.42059708796277534,20260811,3,0.02459016393442623,3900,0.0,3,3.974799998104572e-05,0.002032919996418059,0.0
524288,0.0,0.0,22,122,488,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.06256410256410257,4,segment_mean,0.03278688524590164,0.0,128,4.0,0.7846153846153846,0.9107692307692308,0.045454545454545456,0.7521412993233848,0.6174413845066383,0.8563148503119914,0.8666419543781976,0.005667500023264438,0.0,0.0,0.0,0.0,32,999424,centered_rope_key,0.42059708796277534,20260811,8,0.06557377049180328,3900,0.0,8,4.3675999622792e-05,0.001516419998370111,0.0
524288,0.0,0.0,22,122,488,exact,4,524288,qasper,15974400,1802.08636:f03112b868b658c954db62fc64430bebbaa7d9e0,0.06256410256410257,4,segment_mean,0.03278688524590164,0.0,128,4.0,0.7143589743589743,0.9107692307692308,0.045454545454545456,0.7521412993233848,0.6174413845066383,0.8563148503119914,0.8666419543781976,0.005667500023264438,0.0,0.0,0.0,0.0,32,999424,centered_rope_key,0.42059708796277534,20260811,16,0.13114754098360656,3900,0.0,16,4.9187999684363605e-05,0.002560340001946315,0.0
393216,0.0,0.0,78,137,548,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.06257136332496004,4,segment_mean,0.021897810218978103,0.0,96,4.0,0.9536423841059603,0.9682575930577757,0.01282051282051282,0.7162620512511371,0.6346523877850316,0.8612165414972679,0.8929740607408636,0.004492400010349229,0.0,0.0,0.0,0.0,32,1122304,centered_rope_key,0.5950659661678437,20260811,3,0.021897810218978103,4379,0.0,3,3.994399914517999e-05,0.002153820003150031,0.0
503808,0.0,0.0,78,137,548,exact,4,503808,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.06257136332496004,4,segment_mean,0.029197080291970802,0.0,123,4.0,0.8914563827357844,0.9646037908198218,0.01282051282051282,0.7162620512511371,0.6346523877850316,0.8612165414972679,0.8929740607408636,0.004492400010349229,0.0,0.0,0.0,0.0,32,1122304,centered_rope_key,0.5950659661678437,20260811,8,0.058394160583941604,4379,0.0,8,4.468000028282404e-05,0.002083640004275367,0.0
503808,0.0,0.0,78,137,548,exact,4,503808,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0.06257136332496004,4,segment_mean,0.029197080291970802,0.0,123,4.0,0.841709008906143,0.9207581639643754,0.01282051282051282,0.7162620512511371,0.6346523877850316,0.8612165414972679,0.8929740607408636,0.004492400010349229,0.0,0.0,0.0,0.0,32,1122304,centered_rope_key,0.5950659661678437,20260811,16,0.11678832116788321,4379,0.0,16,6.397199933417142e-05,0.001665879995562136,0.0
393216,0.0,0.0,48,132,528,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.06275255526503447,4,segment_mean,0.022727272727272728,0.0,96,4.0,0.9216385389430316,0.9622058473971952,0.020833333333333332,0.6863915513975779,0.5992899811268966,0.8799027408910897,0.8891828496818532,0.004477600014070049,0.0,0.0,0.0,0.0,32,1081344,centered_rope_key,0.4767309438426845,20260811,3,0.022727272727272728,4207,0.0,3,4.2767999693751336e-05,0.002166699996450916,0.0
454656,0.0,0.0,48,132,528,exact,4,454656,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.06275255526503447,4,segment_mean,0.030303030303030304,0.0,111,4.0,0.9533961255051105,0.9736154028999287,0.020833333333333332,0.6863915513975779,0.5992899811268966,0.8799027408910897,0.8891828496818532,0.004477600014070049,0.0,0.0,0.0,0.0,32,1081344,centered_rope_key,0.4767309438426845,20260811,8,0.06060606060606061,4207,0.0,8,4.139999975450337e-05,0.0021818600012920796,0.0
454656,0.0,0.0,48,132,528,exact,4,454656,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0.06275255526503447,4,segment_mean,0.030303030303030304,0.0,111,4.0,0.7804774780128357,0.9317803660565724,0.020833333333333332,0.6863915513975779,0.5992899811268966,0.8799027408910897,0.8891828496818532,0.004477600014070049,0.0,0.0,0.0,0.0,32,1081344,centered_rope_key,0.4767309438426845,20260811,16,0.12121212121212122,4207,0.0,16,4.068800015375018e-05,0.0020889999985229226,0.0
393216,1.0,1.0,3,104,416,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.06266947875866224,4,segment_mean,0.028846153846153848,1.0,96,4.0,0.3197750326403535,0.3904790599578186,0.3333333333333333,0.7769121001451074,0.6629481030120294,0.836216209081739,0.866027344196217,0.005467500013764948,0.0,1.0,1.0,1.0,32,851968,centered_rope_key,0.13151699476452633,20260811,3,0.028846153846153848,3319,1.0,3,4.142399993725121e-05,0.0028961999982129783,0.0
524288,1.0,1.0,3,104,416,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.06266947875866224,4,segment_mean,0.038461538461538464,1.0,128,4.0,0.46520036155468514,0.467610726122326,0.3333333333333333,0.7769121001451074,0.6629481030120294,0.836216209081739,0.866027344196217,0.005467500013764948,0.0,1.0,1.0,1.0,32,851968,centered_rope_key,0.13151699476452633,20260811,8,0.07692307692307693,3319,1.0,8,3.8963999832049015e-05,0.00247780000208877,0.0
524288,1.0,1.0,3,104,416,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0.06266947875866224,4,segment_mean,0.038461538461538464,1.0,128,4.0,0.4808677312443507,0.4627899969870443,0.3333333333333333,0.7769121001451074,0.6629481030120294,0.836216209081739,0.866027344196217,0.005467500013764948,0.0,1.0,1.0,1.0,32,851968,centered_rope_key,0.13151699476452633,20260811,16,0.15384615384615385,3319,1.0,16,3.94560000859201e-05,0.0023891599965281786,0.0
393216,0.0,0.0,91,191,761,exact,3,393216,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.0625719454037165,4,segment_mean,0.015706806282722512,0.0,96,3.9842931937172774,0.7744340294907636,0.7604012497944417,0.01098901098901099,0.7207605417326518,0.7638273481541741,0.9486130576047093,0.9580004931181003,0.00956659999792464,0.0,0.0,0.0,0.0,32,1558528,centered_rope_key,0.8245928847024789,20260811,3,0.015706806282722512,6081,0.0,3,4.074399941600859e-05,0.0024920800002291798,0.0
524288,0.0,0.0,91,191,761,exact,4,524288,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.0625719454037165,4,segment_mean,0.020942408376963352,0.0,128,3.9842931937172774,0.8478868607136985,0.8682782437099161,0.01098901098901099,0.7207605417326518,0.7638273481541741,0.9486130576047093,0.9580004931181003,0.00956659999792464,0.0,0.0,0.0,0.0,32,1558528,centered_rope_key,0.8245928847024789,20260811,8,0.041884816753926704,6081,0.0,8,5.206800065934658e-05,0.0026247600035276264,0.0
524288,0.0,0.0,91,191,761,exact,4,524288,qasper,24907776,1804.07789:cb6a8c642575d3577d1840ca2f4cd2cc2c3397c5,0.0625719454037165,4,segment_mean,0.020942408376963352,0.0,128,3.9842931937172774,0.8570958723894097,0.8682782437099161,0.01098901098901099,0.7207605417326518,0.7638273481541741,0.9486130576047093,0.9580004931181003,0.00956659999792464,0.0,0.0,0.0,0.0,32,1558528,centered_rope_key,0.8245928847024789,20260811,16,0.08376963350785341,6081,0.0,16,6.19879993610084e-05,0.002282559999730438,0.0
393216,0.0,1.0,3,60,474,exact,3,393216,hotpotqa,7741440,5a8cefc155429941ae14df55,0.1253968253968254,8,segment_mean,0.05,0.5,96,7.9,0.6405643738977073,0.6857142857142857,0.3333333333333333,0.8706271364054499,0.8095252423055675,0.6708438692189314,0.6749929351525323,0.0033309000136796385,0.0,1.0,1.0,1.0,32,970752,centered_rope_key,0.34882305024446697,20260811,3,0.05,1890,0.5,3,3.901999909430742e-05,0.0021407799969892947,1.0
524288,0.0,1.0,3,60,474,exact,4,524288,hotpotqa,7741440,5a8cefc155429941ae14df55,0.1253968253968254,8,segment_mean,0.06666666666666667,0.5,128,7.9,0.5587301587301587,0.617989417989418,0.3333333333333333,0.8706271364054499,0.8095252423055675,0.6708438692189314,0.6749929351525323,0.0033309000136796385,0.0,1.0,1.0,1.0,32,970752,centered_rope_key,0.34882305024446697,20260811,8,0.13333333333333333,1890,0.5,8,4.6899999724701046e-05,0.001853800000390038,1.0
524288,0.0,1.0,3,60,474,exact,4,524288,hotpotqa,7741440,5a8cefc155429941ae14df55,0.1253968253968254,8,segment_mean,0.06666666666666667,0.5,128,7.9,0.595271164021164,0.6518518518518519,0.3333333333333333,0.8706271364054499,0.8095252423055675,0.6708438692189314,0.6749929351525323,0.0033309000136796385,0.0,1.0,1.0,1.0,32,970752,centered_rope_key,0.34882305024446697,20260811,16,0.26666666666666666,1890,0.5,16,8.134800009429455e-05,0.0018584200006444007,1.0
315392,0.0,0.0,27,65,520,exact,3,315392,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0.12615235322658905,8,segment_mean,0.046153846153846156,0.0,77,8.0,0.6479864143619603,0.62882096069869,0.037037037037037035,0.8115384615384615,0.7440669987908021,0.7657342657342657,0.696574189650962,0.0038446999969892204,0.0,0.0,0.0,0.0,32,1064960,centered_rope_key,0.4121265201309019,20260811,3,0.046153846153846156,2061,0.0,3,7.53679999615997e-05,0.0017896800010930747,0.0
446464,0.0,0.0,27,65,520,exact,4,446464,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0.12615235322658905,8,segment_mean,0.06153846153846154,0.0,109,8.0,0.6282447840853954,0.6909267345948569,0.037037037037037035,0.8115384615384615,0.7440669987908021,0.7657342657342657,0.696574189650962,0.0038446999969892204,0.0,0.0,0.0,0.0,32,1064960,centered_rope_key,0.4121265201309019,20260811,8,0.12307692307692308,2061,0.0,8,4.470000043511391e-05,0.0023317400016821923,0.0
446464,0.0,0.0,27,65,520,exact,4,446464,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0.12615235322658905,8,segment_mean,0.06153846153846154,0.0,109,8.0,0.5994207908782144,0.6132945172246482,0.037037037037037035,0.8115384615384615,0.7440669987908021,0.7657342657342657,0.696574189650962,0.0038446999969892204,0.0,0.0,0.0,0.0,32,1064960,centered_rope_key,0.4121265201309019,20260811,16,0.24615384615384617,2061,0.0,16,4.553999984636903e-05,0.0018744400003924966,0.0
393216,0.0,0.0,4,43,344,exact,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0.1271249076127125,8,segment_mean,0.06976744186046512,0.0,96,8.0,0.6109879280610988,0.5794530672579453,0.25,0.8811537299909393,0.8153636806269742,0.757777106614316,0.7450001049286447,0.004180599993560463,0.0,1.0,0.0,1.0,32,704512,centered_rope_key,0.37648786440877696,20260811,3,0.06976744186046512,1353,0.0,3,3.74399998690933e-05,0.002081620000535622,0.0
524288,0.0,1.0,4,43,344,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0.1271249076127125,8,segment_mean,0.09302325581395349,0.5,128,8.0,0.6119733924611973,0.6740576496674058,0.25,0.8811537299909393,0.8153636806269742,0.757777106614316,0.7450001049286447,0.004180599993560463,0.0,1.0,0.0,1.0,32,704512,centered_rope_key,0.37648786440877696,20260811,8,0.18604651162790697,1353,0.5,8,3.5936000058427455e-05,0.0019067400018684566,1.0
524288,1.0,1.0,4,43,344,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0.1271249076127125,8,segment_mean,0.09302325581395349,0.5,128,8.0,0.5898004434589801,0.6267553584626755,0.25,0.8811537299909393,0.8153636806269742,0.757777106614316,0.7450001049286447,0.004180599993560463,0.0,1.0,0.0,1.0,32,704512,centered_rope_key,0.37648786440877696,20260811,16,0.37209302325581395,1353,1.0,16,3.857200033962727e-05,0.002394400001503527,1.0
393216,0.0,0.0,10,61,488,exact,3,393216,hotpotqa,7974912,5abcd77755429965836004ce,0.12532100667693888,8,segment_mean,0.04918032786885246,0.0,96,8.0,0.731381612737545,0.7971237801746276,0.1,0.9171051591032265,0.8846062665073006,0.6779396601962757,0.6510895777587941,0.0053078999917488545,0.0,1.0,0.0,0.0,32,999424,centered_rope_key,0.35336931491122614,20260811,3,0.04918032786885246,1947,0.0,3,4.226400051265955e-05,0.0017756399989593773,0.0
524288,0.0,0.0,10,61,488,exact,4,524288,hotpotqa,7974912,5abcd77755429965836004ce,0.12532100667693888,8,segment_mean,0.06557377049180328,0.0,128,8.0,0.6490434001027221,0.6327683615819208,0.1,0.9171051591032265,0.8846062665073006,0.6779396601962757,0.6510895777587941,0.0053078999917488545,0.0,1.0,0.0,0.0,32,999424,centered_rope_key,0.35336931491122614,20260811,8,0.13114754098360656,1947,0.0,8,5.233599920757115e-05,0.0018464600027073175,0.0
524288,0.0,1.0,10,61,488,exact,4,524288,hotpotqa,7974912,5abcd77755429965836004ce,0.12532100667693888,8,segment_mean,0.06557377049180328,0.0,128,8.0,0.5720820493066255,0.6081150487930149,0.1,0.9171051591032265,0.8846062665073006,0.6779396601962757,0.6510895777587941,0.0053078999917488545,0.0,1.0,0.0,0.0,32,999424,centered_rope_key,0.35336931491122614,20260811,16,0.26229508196721313,1947,0.5,16,5.689200013875961e-05,0.00231842000503093,0.0
393216,0.0,1.0,2,46,368,exact,3,393216,hotpotqa,5971968,5ae0d5335542990adbacf674,0.1262002743484225,8,segment_mean,0.06521739130434782,0.5,96,8.0,0.6840420667581162,0.7133058984910837,0.5,0.8954607146671895,0.8026076298461949,0.6945849279276732,0.7669361015821914,0.002881099993828684,0.0,1.0,1.0,1.0,32,753664,centered_rope_key,0.3246502774473663,20260811,3,0.06521739130434782,1458,0.5,3,3.804399981163442e-05,0.0022408799966797234,1.0
524288,1.0,1.0,2,46,368,exact,4,524288,hotpotqa,5971968,5ae0d5335542990adbacf674,0.1262002743484225,8,segment_mean,0.08695652173913043,0.5,128,8.0,0.5294924554183813,0.5486968449931413,0.5,0.8954607146671895,0.8026076298461949,0.6945849279276732,0.7669361015821914,0.002881099993828684,0.0,1.0,1.0,1.0,32,753664,centered_rope_key,0.3246502774473663,20260811,8,0.17391304347826086,1458,1.0,8,3.7591999862343074e-05,0.0018306199985090644,1.0
