active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
393216,0.0,1.0,1,55,55,exact,3,393216,hotpotqa,7180288,5ae6143f5542996de7b71b2d,8,0.015687393040501995,1,mean,0.05454545454545454,0.5,96,1.0,0.4228940863281993,0.5385054192812322,1.0,0.013240254722924297,-0.09785734876268566,0.1556361277239657,0.10056129093750017,0.0012420999992173165,35,1.0000001192092896,,,1,last,last,332.6959228515625,,True,16,1.0,1.0,1.0,1.0,32,112640,attention_input_hidden_state,0.22802710853220529,20260811,3,0.05454545454545454,1753,confirmation,0.5,3,5.282800062559545e-05,0.002575559995602816,0.0
524288,1.0,1.0,1,55,55,exact,4,524288,hotpotqa,7180288,5ae6143f5542996de7b71b2d,8,0.015687393040501995,1,mean,0.07272727272727272,0.5,128,1.0,0.5727324586423275,0.5476326297775242,1.0,0.013240254722924297,-0.09785734876268566,0.1556361277239657,0.10056129093750017,0.0012420999992173165,35,1.0000001192092896,,,1,last,last,332.6959228515625,,True,16,1.0,1.0,1.0,1.0,32,112640,attention_input_hidden_state,0.22802710853220529,20260811,8,0.14545454545454545,1753,confirmation,1.0,8,5.1919999532401564e-05,0.0020713199977763,0.0
524288,1.0,1.0,1,55,55,exact,4,524288,hotpotqa,7180288,5ae6143f5542996de7b71b2d,8,0.015687393040501995,1,mean,0.07272727272727272,0.5,128,1.0,0.641061751283514,0.5841414717626925,1.0,0.013240254722924297,-0.09785734876268566,0.1556361277239657,0.10056129093750017,0.0012420999992173165,35,1.0000001192092896,,,1,last,last,332.6959228515625,,True,16,1.0,1.0,1.0,1.0,32,112640,attention_input_hidden_state,0.22802710853220529,20260811,16,0.2909090909090909,1753,confirmation,1.0,16,3.628800041042268e-05,0.002105779998237267,0.0
393216,0.0,1.0,3,55,55,exact,3,393216,hotpotqa,7180288,5ae6143f5542996de7b71b2d,8,0.015687393040501995,1,mean,0.05454545454545454,0.5,96,1.0,0.8610001901502186,0.9218482601254991,0.3333333333333333,0.2629936351888505,0.14895545036485222,0.444552692984199,0.4315982734002196,0.0012420999992173165,35,0.5066713690757751,0.7071067811865476,2.0,16,question_exp_h2.0,question_exponential,252.2923126220703,,True,16,0.0,1.0,1.0,1.0,32,112640,attention_input_hidden_state,0.299460808823467,20260811,3,0.05454545454545454,1753,confirmation,0.5,3,3.473600023426115e-05,0.002253679995192215,0.0
524288,0.0,1.0,3,55,55,exact,4,524288,hotpotqa,7180288,5ae6143f5542996de7b71b2d,8,0.015687393040501995,1,mean,0.07272727272727272,0.5,128,1.0,0.6845407872219053,0.7027952082144895,0.3333333333333333,0.2629936351888505,0.14895545036485222,0.444552692984199,0.4315982734002196,0.0012420999992173165,35,0.5066713690757751,0.7071067811865476,2.0,16,question_exp_h2.0,question_exponential,252.2923126220703,,True,16,0.0,1.0,1.0,1.0,32,112640,attention_input_hidden_state,0.299460808823467,20260811,8,0.14545454545454545,1753,confirmation,0.5,8,3.611600026488304e-05,0.0014556400012224913,0.0
524288,0.0,1.0,3,55,55,exact,4,524288,hotpotqa,7180288,5ae6143f5542996de7b71b2d,8,0.015687393040501995,1,mean,0.07272727272727272,0.5,128,1.0,0.6307936394751854,0.6571591557330291,0.3333333333333333,0.2629936351888505,0.14895545036485222,0.444552692984199,0.4315982734002196,0.0012420999992173165,35,0.5066713690757751,0.7071067811865476,2.0,16,question_exp_h2.0,question_exponential,252.2923126220703,,True,16,0.0,1.0,1.0,1.0,32,112640,attention_input_hidden_state,0.299460808823467,20260811,16,0.2909090909090909,1753,confirmation,0.5,16,5.056399968452752e-05,0.0021874200028833,0.0
393216,0.0,0.0,4,55,55,exact,3,393216,hotpotqa,7180288,5ae6143f5542996de7b71b2d,8,0.015687393040501995,1,mean,0.05454545454545454,0.0,96,1.0,0.7332192432021296,0.775812892184826,0.25,0.05577804268340215,0.001467545118270161,0.2474654558638133,0.27821725278429077,0.0012420999992173165,35,0.5973673462867737,,,32,uniform_w32,uniform,223.35011291503906,32,True,16,0.0,1.0,0.0,1.0,32,112640,attention_input_hidden_state,0.18053160334267826,20260811,3,0.05454545454545454,1753,confirmation,0.0,3,6.454800022765994e-05,0.002301980002084747,0.0
524288,0.0,1.0,4,55,55,exact,4,524288,hotpotqa,7180288,5ae6143f5542996de7b71b2d,8,0.015687393040501995,1,mean,0.07272727272727272,0.5,128,1.0,0.6617227609811751,0.7027952082144895,0.25,0.05577804268340215,0.001467545118270161,0.2474654558638133,0.27821725278429077,0.0012420999992173165,35,0.5973673462867737,,,32,uniform_w32,uniform,223.35011291503906,32,True,16,0.0,1.0,0.0,1.0,32,112640,attention_input_hidden_state,0.18053160334267826,20260811,8,0.14545454545454545,1753,confirmation,0.5,8,3.721200046129525e-05,0.0021855800005141646,0.0
524288,1.0,1.0,4,55,55,exact,4,524288,hotpotqa,7180288,5ae6143f5542996de7b71b2d,8,0.015687393040501995,1,mean,0.07272727272727272,0.5,128,1.0,0.5634804620650313,0.4837421563034797,0.25,0.05577804268340215,0.001467545118270161,0.2474654558638133,0.27821725278429077,0.0012420999992173165,35,0.5973673462867737,,,32,uniform_w32,uniform,223.35011291503906,32,True,16,0.0,1.0,0.0,1.0,32,112640,attention_input_hidden_state,0.18053160334267826,20260811,16,0.2909090909090909,1753,confirmation,1.0,16,5.551200010813773e-05,0.0023116399999707936,0.0
393216,0.0,1.0,1,29,29,exact,3,393216,hotpotqa,3764224,5a7e513a5542994959419996,8,0.015778019586507073,1,mean,0.10344827586206896,0.5,96,1.0,0.6557852738483859,0.8879216539717084,1.0,-0.13448275862068965,-0.13375201662226735,-0.05763546798029557,-0.07218611234215594,0.001111799996579066,34,1.0,,,1,last,last,342.5201110839844,,True,15,1.0,1.0,1.0,1.0,32,59392,attention_input_hidden_state,-0.00058223982073753,20260811,3,0.10344827586206896,919,confirmation,0.5,3,4.585200105793774e-05,0.002122440002858639,0.0
524288,0.0,1.0,1,29,29,exact,4,524288,hotpotqa,3764224,5a7e513a5542994959419996,8,0.015778019586507073,1,mean,0.13793103448275862,0.5,128,1.0,0.4613710554951034,0.4178454842219804,1.0,-0.13448275862068965,-0.13375201662226735,-0.05763546798029557,-0.07218611234215594,0.001111799996579066,34,1.0,,,1,last,last,342.5201110839844,,True,15,1.0,1.0,1.0,1.0,32,59392,attention_input_hidden_state,-0.00058223982073753,20260811,8,0.27586206896551724,919,confirmation,0.5,8,3.4752000356093046e-05,0.0019055999990087002,0.0
524288,1.0,1.0,1,29,29,exact,4,524288,hotpotqa,3764224,5a7e513a5542994959419996,8,0.015778019586507073,1,mean,0.13793103448275862,0.5,128,1.0,0.5502924374319913,0.48748639825897716,1.0,-0.13448275862068965,-0.13375201662226735,-0.05763546798029557,-0.07218611234215594,0.001111799996579066,34,1.0,,,1,last,last,342.5201110839844,,True,15,1.0,1.0,1.0,1.0,32,59392,attention_input_hidden_state,-0.00058223982073753,20260811,16,0.5517241379310345,919,confirmation,1.0,16,4.290400072932243e-05,0.0016854599991347641,0.0
393216,0.0,0.0,5,29,29,exact,3,393216,hotpotqa,3764224,5a7e513a5542994959419996,8,0.015778019586507073,1,mean,0.10344827586206896,0.0,96,1.0,0.4236488937250635,0.4352557127312296,0.2,0.026114807395147002,0.05315819345838351,-0.17565903464848878,-0.09686224804283114,0.001111799996579066,34,0.5114301443099976,0.7071067811865476,2.0,15,question_exp_h2.0,question_exponential,285.15716552734375,,True,15,0.0,1.0,0.0,1.0,32,59392,attention_input_hidden_state,0.3003428746083539,20260811,3,0.10344827586206896,919,confirmation,0.0,3,3.7863999605178836e-05,0.0014458199962973594,0.0
524288,0.0,1.0,5,29,29,exact,4,524288,hotpotqa,3764224,5a7e513a5542994959419996,8,0.015778019586507073,1,mean,0.13793103448275862,0.0,128,1.0,0.5353645266594124,0.45266594124047876,0.2,0.026114807395147002,0.05315819345838351,-0.17565903464848878,-0.09686224804283114,0.001111799996579066,34,0.5114301443099976,0.7071067811865476,2.0,15,question_exp_h2.0,question_exponential,285.15716552734375,,True,15,0.0,1.0,0.0,1.0,32,59392,attention_input_hidden_state,0.3003428746083539,20260811,8,0.27586206896551724,919,confirmation,0.5,8,4.026399925351143e-05,0.0021415600029286,0.0
524288,1.0,1.0,5,29,29,exact,4,524288,hotpotqa,3764224,5a7e513a5542994959419996,8,0.015778019586507073,1,mean,0.13793103448275862,0.0,128,1.0,0.5350584874863983,0.5048966267682263,0.2,0.026114807395147002,0.05315819345838351,-0.17565903464848878,-0.09686224804283114,0.001111799996579066,34,0.5114301443099976,0.7071067811865476,2.0,15,question_exp_h2.0,question_exponential,285.15716552734375,,True,15,0.0,1.0,0.0,1.0,32,59392,attention_input_hidden_state,0.3003428746083539,20260811,16,0.5517241379310345,919,confirmation,1.0,16,4.178800038062036e-05,0.0015257999999448656,0.0
393216,0.0,0.0,5,29,29,exact,3,393216,hotpotqa,3764224,5a7e513a5542994959419996,8,0.015778019586507073,1,mean,0.10344827586206896,0.0,96,1.0,0.5397170837867248,0.5745375408052231,0.2,-0.03697314296534223,-0.023859413172861228,-0.022676861018743232,-0.09251487590099906,0.001111799996579066,34,0.5772482752799988,,,32,uniform_w32,uniform,225.41905212402344,32,True,15,0.0,1.0,0.0,1.0,32,59392,attention_input_hidden_state,0.1523569751363988,20260811,3,0.10344827586206896,919,confirmation,0.0,3,5.2984000649303195e-05,0.0017431800020858645,0.0
524288,0.0,1.0,5,29,29,exact,4,524288,hotpotqa,3764224,5a7e513a5542994959419996,8,0.015778019586507073,1,mean,0.13793103448275862,0.0,128,1.0,0.5353645266594125,0.5048966267682263,0.2,-0.03697314296534223,-0.023859413172861228,-0.022676861018743232,-0.09251487590099906,0.001111799996579066,34,0.5772482752799988,,,32,uniform_w32,uniform,225.41905212402344,32,True,15,0.0,1.0,0.0,1.0,32,59392,attention_input_hidden_state,0.1523569751363988,20260811,8,0.27586206896551724,919,confirmation,0.5,8,4.0436000563204286e-05,0.002575139998225495,0.0
524288,1.0,1.0,5,29,29,exact,4,524288,hotpotqa,3764224,5a7e513a5542994959419996,8,0.015778019586507073,1,mean,0.13793103448275862,0.0,128,1.0,0.544069640914037,0.5571273122959739,0.2,-0.03697314296534223,-0.023859413172861228,-0.022676861018743232,-0.09251487590099906,0.001111799996579066,34,0.5772482752799988,,,32,uniform_w32,uniform,225.41905212402344,32,True,15,0.0,1.0,0.0,1.0,32,59392,attention_input_hidden_state,0.1523569751363988,20260811,16,0.5517241379310345,919,confirmation,1.0,16,3.400000045076013e-05,0.0020208399975672363,0.0
393216,0.0,1.0,2,47,47,exact,3,393216,hotpotqa,6033408,5a80d6be55429938b6142206,8,0.015953835709436523,1,mean,0.06382978723404255,0.5,96,1.0,0.46707399864222676,0.46707399864222676,0.5,0.20062442183163737,0.14118949877008538,0.026133209990749307,0.04559743037039401,0.0011918999953195453,40,1.0000001192092896,,,1,last,last,364.69500732421875,,True,21,0.0,1.0,1.0,1.0,32,96256,attention_input_hidden_state,-0.2024737004098411,20260811,3,0.06382978723404255,1473,confirmation,0.5,3,6.021599983796477e-05,0.0037342600000556557,0.0
524288,0.0,1.0,2,47,47,exact,4,524288,hotpotqa,6033408,5a80d6be55429938b6142206,8,0.015953835709436523,1,mean,0.0851063829787234,0.5,128,1.0,0.39646978954514595,0.3258655804480652,0.5,0.20062442183163737,0.14118949877008538,0.026133209990749307,0.04559743037039401,0.0011918999953195453,40,1.0000001192092896,,,1,last,last,364.69500732421875,,True,21,0.0,1.0,1.0,1.0,32,96256,attention_input_hidden_state,-0.2024737004098411,20260811,8,0.1702127659574468,1473,confirmation,0.5,8,3.791199997067451e-05,0.0018143400026019662,0.0
524288,1.0,1.0,2,47,47,exact,4,524288,hotpotqa,6033408,5a80d6be55429938b6142206,8,0.015953835709436523,1,mean,0.0851063829787234,0.5,128,1.0,0.3869653767820774,0.3693143245078072,0.5,0.20062442183163737,0.14118949877008538,0.026133209990749307,0.04559743037039401,0.0011918999953195453,40,1.0000001192092896,,,1,last,last,364.69500732421875,,True,21,0.0,1.0,1.0,1.0,32,96256,attention_input_hidden_state,-0.2024737004098411,20260811,16,0.3404255319148936,1473,confirmation,1.0,16,5.7964000152423975e-05,0.002820659999269992,0.0
393216,0.0,0.0,5,47,47,exact,3,393216,hotpotqa,6033408,5a80d6be55429938b6142206,8,0.015953835709436523,1,mean,0.06382978723404255,0.0,96,1.0,0.6119031455080335,0.5974202308214528,0.2,-0.24347223448310654,-0.25305807821033405,-0.0270653220280508,-0.17039309426354327,0.0011918999953195453,40,0.5230606198310852,0.7071067811865476,2.0,21,question_exp_h2.0,question_exponential,276.9132080078125,,True,21,0.0,1.0,0.0,1.0,32,96256,attention_input_hidden_state,-0.18071687650264867,20260811,3,0.06382978723404255,1473,confirmation,0.0,3,7.990800077095628e-05,0.0029598199995234608,0.0
524288,0.0,1.0,5,47,47,exact,4,524288,hotpotqa,6033408,5a80d6be55429938b6142206,8,0.015953835709436523,1,mean,0.0851063829787234,0.0,128,1.0,0.5186693822131704,0.5648336727766463,0.2,-0.24347223448310654,-0.25305807821033405,-0.0270653220280508,-0.17039309426354327,0.0011918999953195453,40,0.5230606198310852,0.7071067811865476,2.0,21,question_exp_h2.0,question_exponential,276.9132080078125,,True,21,0.0,1.0,0.0,1.0,32,96256,attention_input_hidden_state,-0.18071687650264867,20260811,8,0.1702127659574468,1473,confirmation,0.5,8,4.369999980553985e-05,0.0022359800001140683,0.0
524288,1.0,1.0,5,47,47,exact,4,524288,hotpotqa,6033408,5a80d6be55429938b6142206,8,0.015953835709436523,1,mean,0.0851063829787234,0.0,128,1.0,0.5173116089613035,0.5865580448065173,0.2,-0.24347223448310654,-0.25305807821033405,-0.0270653220280508,-0.17039309426354327,0.0011918999953195453,40,0.5230606198310852,0.7071067811865476,2.0,21,question_exp_h2.0,question_exponential,276.9132080078125,,True,21,0.0,1.0,0.0,1.0,32,96256,attention_input_hidden_state,-0.18071687650264867,20260811,16,0.3404255319148936,1473,confirmation,1.0,16,6.186799961142241e-05,0.002002519997768104,0.0
393216,0.0,1.0,3,47,47,exact,3,393216,hotpotqa,6033408,5a80d6be55429938b6142206,8,0.015953835709436523,1,mean,0.06382978723404255,0.5,96,1.0,0.2643131930300973,0.27155465037338766,0.3333333333333333,0.17743198437108926,0.14389994657593866,0.00133059525286438,-0.1512551360126128,0.0011918999953195453,40,0.605783224105835,,,32,uniform_w32,uniform,242.70901489257812,32,True,21,0.0,1.0,1.0,1.0,32,96256,attention_input_hidden_state,-0.2562926575116211,20260811,3,0.06382978723404255,1473,confirmation,0.5,3,3.8080000085756185e-05,0.0021051199990324678,0.0
524288,0.0,1.0,3,47,47,exact,4,524288,hotpotqa,6033408,5a80d6be55429938b6142206,8,0.015953835709436523,1,mean,0.0851063829787234,0.5,128,1.0,0.38832315003394435,0.3693143245078072,0.3333333333333333,0.17743198437108926,0.14389994657593866,0.00133059525286438,-0.1512551360126128,0.0011918999953195453,40,0.605783224105835,,,32,uniform_w32,uniform,242.70901489257812,32,True,21,0.0,1.0,1.0,1.0,32,96256,attention_input_hidden_state,-0.2562926575116211,20260811,8,0.1702127659574468,1473,confirmation,0.5,8,3.714799997396767e-05,0.001498800003901124,0.0
524288,1.0,1.0,3,47,47,exact,4,524288,hotpotqa,6033408,5a80d6be55429938b6142206,8,0.015953835709436523,1,mean,0.0851063829787234,0.5,128,1.0,0.4847250509164969,0.47793618465716226,0.3333333333333333,0.17743198437108926,0.14389994657593866,0.00133059525286438,-0.1512551360126128,0.0011918999953195453,40,0.605783224105835,,,32,uniform_w32,uniform,242.70901489257812,32,True,21,0.0,1.0,1.0,1.0,32,96256,attention_input_hidden_state,-0.2562926575116211,20260811,16,0.3404255319148936,1473,confirmation,1.0,16,3.913599997758865e-05,0.0017239600012544543,0.0
393216,0.0,1.0,1,51,51,exact,3,393216,hotpotqa,6668288,5ab88c075542991b5579efbe,8,0.015663390663390665,1,mean,0.058823529411764705,0.5,96,1.0,0.3832923832923833,0.22604422604422605,1.0,-0.25374485458091683,-0.4271241864816525,-0.06258768216254824,-0.0897376379079017,0.0025716000236570835,63,1.0,,,1,last,last,394.87310791015625,,True,44,1.0,1.0,1.0,1.0,32,104448,attention_input_hidden_state,-0.40436051411161483,20260811,3,0.058823529411764705,1628,confirmation,0.5,3,4.194000037387013e-05,0.0018872999993618579,0.0
524288,0.0,1.0,1,51,51,exact,4,524288,hotpotqa,6668288,5ab88c075542991b5579efbe,8,0.015663390663390665,1,mean,0.0784313725490196,0.5,128,1.0,0.4250614250614251,0.45208845208845205,1.0,-0.25374485458091683,-0.4271241864816525,-0.06258768216254824,-0.0897376379079017,0.0025716000236570835,63,1.0,,,1,last,last,394.87310791015625,,True,44,1.0,1.0,1.0,1.0,32,104448,attention_input_hidden_state,-0.40436051411161483,20260811,8,0.1568627450980392,1628,confirmation,0.5,8,3.595200018025935e-05,0.0020304800011217592,0.0
524288,0.0,1.0,1,51,51,exact,4,524288,hotpotqa,6668288,5ab88c075542991b5579efbe,8,0.015663390663390665,1,mean,0.0784313725490196,0.5,128,1.0,0.36977886977886976,0.2751842751842752,1.0,-0.25374485458091683,-0.4271241864816525,-0.06258768216254824,-0.0897376379079017,0.0025716000236570835,63,1.0,,,1,last,last,394.87310791015625,,True,44,1.0,1.0,1.0,1.0,32,104448,attention_input_hidden_state,-0.40436051411161483,20260811,16,0.3137254901960784,1628,confirmation,0.5,16,4.1167999152094124e-05,0.002386840002145618,0.0
393216,0.0,0.0,4,51,51,exact,3,393216,hotpotqa,6668288,5ab88c075542991b5579efbe,8,0.015663390663390665,1,mean,0.058823529411764705,0.0,96,1.0,0.6388206388206389,0.7764127764127764,0.25,-0.32413106975713957,-0.33885700782750544,-0.03910210056830056,-0.04735126885468144,0.0025716000236570835,63,0.4667137861251831,0.7071067811865476,2.0,44,question_exp_h2.0,question_exponential,292.5719299316406,,True,44,0.0,1.0,0.0,1.0,32,104448,attention_input_hidden_state,-0.08021416439859981,20260811,3,0.058823529411764705,1628,confirmation,0.0,3,3.569599939510226e-05,0.0018219200021121651,0.0
524288,0.0,1.0,4,51,51,exact,4,524288,hotpotqa,6668288,5ab88c075542991b5579efbe,8,0.015663390663390665,1,mean,0.0784313725490196,0.5,128,1.0,0.5405405405405406,0.5896805896805897,0.25,-0.32413106975713957,-0.33885700782750544,-0.03910210056830056,-0.04735126885468144,0.0025716000236570835,63,0.4667137861251831,0.7071067811865476,2.0,44,question_exp_h2.0,question_exponential,292.5719299316406,,True,44,0.0,1.0,0.0,1.0,32,104448,attention_input_hidden_state,-0.08021416439859981,20260811,8,0.1568627450980392,1628,confirmation,0.5,8,3.690400044433773e-05,0.002398100000573322,0.0
524288,1.0,1.0,4,51,51,exact,4,524288,hotpotqa,6668288,5ab88c075542991b5579efbe,8,0.015663390663390665,1,mean,0.0784313725490196,0.5,128,1.0,0.4668304668304668,0.41277641277641275,0.25,-0.32413106975713957,-0.33885700782750544,-0.03910210056830056,-0.04735126885468144,0.0025716000236570835,63,0.4667137861251831,0.7071067811865476,2.0,44,question_exp_h2.0,question_exponential,292.5719299316406,,True,44,0.0,1.0,0.0,1.0,32,104448,attention_input_hidden_state,-0.08021416439859981,20260811,16,0.3137254901960784,1628,confirmation,1.0,16,5.921600037254393e-05,0.0018663599970750512,0.0
393216,0.0,1.0,1,51,51,exact,3,393216,hotpotqa,6668288,5ab88c075542991b5579efbe,8,0.015663390663390665,1,mean,0.058823529411764705,0.5,96,1.0,0.3308763308763309,0.20638820638820637,1.0,-0.28694904633770435,-0.4164689455807767,-0.11829124856122995,-0.1289571034213586,0.0025716000236570835,63,0.612663984298706,,,32,uniform_w32,uniform,247.724609375,32,True,44,1.0,1.0,1.0,1.0,32,104448,attention_input_hidden_state,-0.3513018465293772,20260811,3,0.058823529411764705,1628,confirmation,0.5,3,3.738399944268167e-05,0.002023099997313693,0.0
524288,0.0,1.0,1,51,51,exact,4,524288,hotpotqa,6668288,5ab88c075542991b5579efbe,8,0.015663390663390665,1,mean,0.0784313725490196,0.5,128,1.0,0.36855036855036855,0.32432432432432434,1.0,-0.28694904633770435,-0.4164689455807767,-0.11829124856122995,-0.1289571034213586,0.0025716000236570835,63,0.612663984298706,,,32,uniform_w32,uniform,247.724609375,32,True,44,1.0,1.0,1.0,1.0,32,104448,attention_input_hidden_state,-0.3513018465293772,20260811,8,0.1568627450980392,1628,confirmation,0.5,8,4.094399977475405e-05,0.0019063000043388456,0.0
524288,0.0,1.0,1,51,51,exact,4,524288,hotpotqa,6668288,5ab88c075542991b5579efbe,8,0.015663390663390665,1,mean,0.0784313725490196,0.5,128,1.0,0.3857493857493858,0.2751842751842752,1.0,-0.28694904633770435,-0.4164689455807767,-0.11829124856122995,-0.1289571034213586,0.0025716000236570835,63,0.612663984298706,,,32,uniform_w32,uniform,247.724609375,32,True,44,1.0,1.0,1.0,1.0,32,104448,attention_input_hidden_state,-0.3513018465293772,20260811,16,0.3137254901960784,1628,confirmation,0.5,16,5.518799996934831e-05,0.0022331000014673918,0.0
393216,0.0,1.0,1,40,40,exact,3,393216,hotpotqa,5165056,5a714b645542994082a3e78b,8,0.01586042823156225,1,mean,0.075,0.5,96,1.0,0.3341263547449114,0.34258524980174465,1.0,-0.40172624250346767,-0.27404076760276763,-0.34731213212233475,-0.33676839570186196,0.002050300012342632,35,0.9999999403953552,,,1,last,last,357.8914794921875,,True,16,1.0,1.0,1.0,1.0,32,81920,attention_input_hidden_state,-0.20430780805023022,20260811,3,0.075,1261,confirmation,0.5,3,4.01199993211776e-05,0.0023616399965249004,0.0
524288,0.0,1.0,1,40,40,exact,4,524288,hotpotqa,5165056,5a714b645542994082a3e78b,8,0.01586042823156225,1,mean,0.1,0.5,128,1.0,0.3901665344964314,0.317208564631245,1.0,-0.40172624250346767,-0.27404076760276763,-0.34731213212233475,-0.33676839570186196,0.002050300012342632,35,0.9999999403953552,,,1,last,last,357.8914794921875,,True,16,1.0,1.0,1.0,1.0,32,81920,attention_input_hidden_state,-0.20430780805023022,20260811,8,0.2,1261,confirmation,0.5,8,3.44759994186461e-05,0.0017206799995619804,0.0
524288,1.0,1.0,1,40,40,exact,4,524288,hotpotqa,5165056,5a714b645542994082a3e78b,8,0.01586042823156225,1,mean,0.1,0.5,128,1.0,0.4218873909595559,0.35527359238699446,1.0,-0.40172624250346767,-0.27404076760276763,-0.34731213212233475,-0.33676839570186196,0.002050300012342632,35,0.9999999403953552,,,1,last,last,357.8914794921875,,True,16,1.0,1.0,1.0,1.0,32,81920,attention_input_hidden_state,-0.20430780805023022,20260811,16,0.4,1261,confirmation,1.0,16,5.0031999126076696e-05,0.0014755200012587012,0.0
393216,0.0,0.0,4,40,40,exact,3,393216,hotpotqa,5165056,5a714b645542994082a3e78b,8,0.01586042823156225,1,mean,0.075,0.0,96,1.0,0.45255088554057626,0.29183187946074546,0.25,-0.10216718311216168,0.022938393254962452,-0.13275166584362605,-0.11065022693980266,0.002050300012342632,35,0.457522988319397,0.7071067811865476,2.0,16,question_exp_h2.0,question_exponential,286.2451477050781,,True,16,0.0,1.0,0.0,1.0,32,81920,attention_input_hidden_state,-0.04611945336578127,20260811,3,0.075,1261,confirmation,0.0,3,4.921999992802739e-05,0.0015381600009277464,0.0
524288,1.0,1.0,4,40,40,exact,4,524288,hotpotqa,5165056,5a714b645542994082a3e78b,8,0.01586042823156225,1,mean,0.1,0.5,128,1.0,0.47898493259318004,0.3933386201427439,0.25,-0.10216718311216168,0.022938393254962452,-0.13275166584362605,-0.11065022693980266,0.002050300012342632,35,0.457522988319397,0.7071067811865476,2.0,16,question_exp_h2.0,question_exponential,286.2451477050781,,True,16,0.0,1.0,0.0,1.0,32,81920,attention_input_hidden_state,-0.04611945336578127,20260811,8,0.2,1261,confirmation,0.5,8,4.1803999338299035e-05,0.0016410999989602715,0.0
524288,1.0,1.0,4,40,40,exact,4,524288,hotpotqa,5165056,5a714b645542994082a3e78b,8,0.01586042823156225,1,mean,0.1,0.5,128,1.0,0.49325931800158607,0.40602696272799366,0.25,-0.10216718311216168,0.022938393254962452,-0.13275166584362605,-0.11065022693980266,0.002050300012342632,35,0.457522988319397,0.7071067811865476,2.0,16,question_exp_h2.0,question_exponential,286.2451477050781,,True,16,0.0,1.0,0.0,1.0,32,81920,attention_input_hidden_state,-0.04611945336578127,20260811,16,0.4,1261,confirmation,1.0,16,4.744000034406781e-05,0.0015314599964767694,0.0
393216,0.0,1.0,2,40,40,exact,3,393216,hotpotqa,5165056,5a714b645542994082a3e78b,8,0.01586042823156225,1,mean,0.075,0.5,96,1.0,0.41871530531324347,0.29183187946074546,0.5,-0.15889255620892595,-0.037637187239713474,-0.23838576064422443,-0.19287269201022592,0.002050300012342632,35,0.5524428486824036,,,32,uniform_w32,uniform,236.63697814941406,32,True,16,0.0,1.0,1.0,1.0,32,81920,attention_input_hidden_state,-0.19050004326701644,20260811,3,0.075,1261,confirmation,0.5,3,7.139599998481571e-05,0.0016126600035931914,0.0
524288,1.0,1.0,2,40,40,exact,4,524288,hotpotqa,5165056,5a714b645542994082a3e78b,8,0.01586042823156225,1,mean,0.1,0.5,128,1.0,0.46946867565424266,0.34258524980174465,0.5,-0.15889255620892595,-0.037637187239713474,-0.23838576064422443,-0.19287269201022592,0.002050300012342632,35,0.5524428486824036,,,32,uniform_w32,uniform,236.63697814941406,32,True,16,0.0,1.0,1.0,1.0,32,81920,attention_input_hidden_state,-0.19050004326701644,20260811,8,0.2,1261,confirmation,1.0,8,6.876000086776913e-05,0.0018234199960716069,0.0
524288,1.0,1.0,2,40,40,exact,4,524288,hotpotqa,5165056,5a714b645542994082a3e78b,8,0.01586042823156225,1,mean,0.1,0.5,128,1.0,0.42981760507533706,0.35527359238699446,0.5,-0.15889255620892595,-0.037637187239713474,-0.23838576064422443,-0.19287269201022592,0.002050300012342632,35,0.5524428486824036,,,32,uniform_w32,uniform,236.63697814941406,32,True,16,0.0,1.0,1.0,1.0,32,81920,attention_input_hidden_state,-0.19050004326701644,20260811,16,0.4,1261,confirmation,1.0,16,7.1740000275895e-05,0.002425979997497052,0.0
393216,0.0,1.0,3,62,62,exact,3,393216,hotpotqa,8036352,5abce85755429959677d6b3e,8,0.01580020387359837,1,mean,0.04838709677419355,0.3333333333333333,96,1.0,0.4702684335711859,0.5953109072375128,0.3333333333333333,-0.15413865175895847,-0.16980317710358653,-0.07159225403540581,-0.10961375954117987,0.0013941999932285398,44,1.0,,,1,last,last,325.81695556640625,,True,25,0.0,1.0,1.0,1.0,32,126976,attention_input_hidden_state,-0.130774406133998,20260811,3,0.04838709677419355,1962,confirmation,0.3333333333333333,3,4.289599950425327e-05,0.002017500001238659,0.0
