active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,0.0,49,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.4928065768440283,0.5773007535967116,0.02040816326530612,0.09106395693569962,0.1579375118693459,-0.23239126031934107,-0.15125625238033527,0.0017450000159442425,25,0.4491499066352844,0.7071067811865476,2.0,6,question_exp_h2.0,question_exponential,262.9250793457031,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.04711396709044818,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,4.44200006313622e-05,0.0028550799994263797,0.0
393216,0.0,0.0,51,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.20826672756337064,0.09134505594884677,0.0196078431372549,0.12563021045461648,0.195300580933332,-0.21948183026410764,-0.14221386642889572,0.0017450000159442425,25,0.41821008920669556,0.8408964152537145,4.0,6,question_exp_h4.0,question_exponential,262.8298034667969,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.049464395315226076,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,6.701999926008284e-05,0.002090359997237101,0.0
524288,0.0,0.0,51,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5480703356930806,0.6174925782142042,0.0196078431372549,0.12563021045461648,0.195300580933332,-0.21948183026410764,-0.14221386642889572,0.0017450000159442425,25,0.41821008920669556,0.8408964152537145,4.0,6,question_exp_h4.0,question_exponential,262.8298034667969,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.049464395315226076,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,4.2643999913707374e-05,0.0022402600036002694,0.0
524288,0.0,0.0,51,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5339118520210093,0.6321077871660197,0.0196078431372549,0.12563021045461648,0.195300580933332,-0.21948183026410764,-0.14221386642889572,0.0017450000159442425,25,0.41821008920669556,0.8408964152537145,4.0,6,question_exp_h4.0,question_exponential,262.8298034667969,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.049464395315226076,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,3.684399998746812e-05,0.002646879997337237,0.0
393216,0.0,0.0,50,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.20826672756337064,0.09134505594884677,0.02,0.13255656304559593,0.2150166022755952,-0.22072847308916324,-0.13631634780666735,0.0017450000159442425,25,0.4020838737487793,0.9170040432046712,8.0,6,question_exp_h8.0,question_exponential,264.5636291503906,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.05114842455971038,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,4.502000054344535e-05,0.0018865599995478988,0.0
524288,0.0,0.0,50,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.46494633477963004,0.5298013245033113,0.02,0.13255656304559593,0.2150166022755952,-0.22072847308916324,-0.13631634780666735,0.0017450000159442425,25,0.4020838737487793,0.9170040432046712,8.0,6,question_exp_h8.0,question_exponential,264.5636291503906,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.05114842455971038,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,4.206000012345612e-05,0.002230559999588877,0.0
524288,0.0,0.0,50,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5393925553779402,0.6321077871660197,0.02,0.13255656304559593,0.2150166022755952,-0.22072847308916324,-0.13631634780666735,0.0017450000159442425,25,0.4020838737487793,0.9170040432046712,8.0,6,question_exp_h8.0,question_exponential,264.5636291503906,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.05114842455971038,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,5.875600036233664e-05,0.0023704799998085944,0.0
393216,0.0,0.0,50,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.3933927076197001,0.47134048869604933,0.02,0.1401105184197644,0.22504952292012126,-0.21688999039803075,-0.1333526211786131,0.0017450000159442425,25,0.3941386938095093,0.9576032806985737,16.0,6,question_exp_h16.0,question_exponential,265.6103515625,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.051531659395459714,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,3.599200048483908e-05,0.002739400003338233,0.0
524288,0.0,0.0,50,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.3589860698789678,0.2996117835122174,0.02,0.1401105184197644,0.22504952292012126,-0.21688999039803075,-0.1333526211786131,0.0017450000159442425,25,0.3941386938095093,0.9576032806985737,16.0,6,question_exp_h16.0,question_exponential,265.6103515625,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.051531659395459714,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,3.909999970346689e-05,0.0025804200035054238,0.0
524288,0.0,0.0,50,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5393925553779402,0.6321077871660197,0.02,0.1401105184197644,0.22504952292012126,-0.21688999039803075,-0.1333526211786131,0.0017450000159442425,25,0.3941386938095093,0.9576032806985737,16.0,6,question_exp_h16.0,question_exponential,265.6103515625,,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.051531659395459714,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,4.757200018502772e-05,0.0016876199981197715,0.0
393216,0.0,0.0,48,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.6735175458628301,0.9828728020095913,0.020833333333333332,-0.17303045401350478,-0.18940867693763425,-0.04665467999692512,0.030786856762090486,0.0017450000159442425,25,0.6792304515838623,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,294.6790771484375,8,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.0777795410572959,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,6.473599933087826e-05,0.0024830399954225866,0.0
524288,0.0,0.0,48,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5572048412879653,0.5480703356930806,0.020833333333333332,-0.17303045401350478,-0.18940867693763425,-0.04665467999692512,0.030786856762090486,0.0017450000159442425,25,0.6792304515838623,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,294.6790771484375,8,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.0777795410572959,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,5.3351999958977104e-05,0.0018713800003752113,0.0
524288,0.0,0.0,48,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.4759077414934917,0.5042247088376342,0.020833333333333332,-0.17303045401350478,-0.18940867693763425,-0.04665467999692512,0.030786856762090486,0.0017450000159442425,25,0.6792304515838623,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,294.6790771484375,8,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.0777795410572959,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,4.215600085444748e-05,0.0022193600016180426,0.0
393216,0.0,0.0,71,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.6735175458628301,0.9828728020095913,0.014084507042253521,-0.1835965575579594,-0.21240173680837296,-0.0459475605109018,0.03473774787513551,0.0017450000159442425,25,0.5760848522186279,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,309.9249267578125,8,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.09186937550917916,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,3.491199924610555e-05,0.0016157400037627666,0.0
524288,0.0,0.0,71,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5023978077186573,0.5480703356930806,0.014084507042253521,-0.1835965575579594,-0.21240173680837296,-0.0459475605109018,0.03473774787513551,0.0017450000159442425,25,0.5760848522186279,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,309.9249267578125,8,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.09186937550917916,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,3.60920000821352e-05,0.002392959996359423,0.0
524288,0.0,0.0,71,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5270609728248459,0.5261475222653573,0.014084507042253521,-0.1835965575579594,-0.21240173680837296,-0.0459475605109018,0.03473774787513551,0.0017450000159442425,25,0.5760848522186279,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,309.9249267578125,8,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.09186937550917916,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,5.607599974609911e-05,0.002312959998380393,0.0
393216,0.0,0.0,56,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.6735175458628301,0.9828728020095913,0.017857142857142856,-0.15852006557791,-0.17774888003700878,-0.050546924680677584,0.026760368305358384,0.0017450000159442425,25,0.6801841259002686,0.7071067811865476,2.0,25,exp_w32_h2.0,exponential,286.11627197265625,32,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.08322731552637824,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,3.4051999682560564e-05,0.0024535999982617795,0.0
524288,0.0,0.0,56,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5572048412879653,0.5480703356930806,0.017857142857142856,-0.15852006557791,-0.17774888003700878,-0.050546924680677584,0.026760368305358384,0.0017450000159442425,25,0.6801841259002686,0.7071067811865476,2.0,25,exp_w32_h2.0,exponential,286.11627197265625,32,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.08322731552637824,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,4.135600058361888e-05,0.0024558799981605262,0.0
524288,0.0,0.0,56,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5471568851335922,0.5480703356930806,0.017857142857142856,-0.15852006557791,-0.17774888003700878,-0.050546924680677584,0.026760368305358384,0.0017450000159442425,25,0.6801841259002686,0.7071067811865476,2.0,25,exp_w32_h2.0,exponential,286.11627197265625,32,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.08322731552637824,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,8.98279994726181e-05,0.0017095400020480157,0.0
393216,0.0,0.0,19,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.7027479637664612,0.9828728020095913,0.05263157894736842,-0.06421833162472446,-0.07922179390409594,0.007098810451048795,0.05473753054624191,0.0017450000159442425,25,0.7579412460327148,,,2,uniform_w2,uniform,293.9698791503906,2,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.0757859841853351,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,3.6748000420629976e-05,0.0029874400002881884,0.0
524288,0.0,0.0,19,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5106188627540534,0.5042247088376342,0.05263157894736842,-0.06421833162472446,-0.07922179390409594,0.007098810451048795,0.05473753054624191,0.0017450000159442425,25,0.7579412460327148,,,2,uniform_w2,uniform,293.9698791503906,2,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.0757859841853351,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,0.00010094000026583672,0.002356060000602156,0.0
524288,0.0,0.0,19,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5307147750627997,0.5298013245033113,0.05263157894736842,-0.06421833162472446,-0.07922179390409594,0.007098810451048795,0.05473753054624191,0.0017450000159442425,25,0.7579412460327148,,,2,uniform_w2,uniform,293.9698791503906,2,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.0757859841853351,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,4.256000043824315e-05,0.0039051199972163888,0.0
393216,0.0,0.0,84,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.6272360508487478,0.763644667732359,0.011904761904761904,0.035473505170021624,0.10756863302840983,-0.12512222397875464,-0.03748590271435547,0.0017450000159442425,25,0.5909498929977417,,,25,uniform_w32,uniform,213.6475830078125,32,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.1021019656303966,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,7.749599986709654e-05,0.0017041600018274038,0.0
524288,0.0,0.0,84,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.4631194336606531,0.36172642155743323,0.011904761904761904,0.035473505170021624,0.10756863302840983,-0.12512222397875464,-0.03748590271435547,0.0017450000159442425,25,0.5909498929977417,,,25,uniform_w32,uniform,213.6475830078125,32,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.1021019656303966,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,6.251199985854328e-05,0.0015746799996122717,0.0
524288,0.0,0.0,84,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.3955240922585065,0.3069193879881251,0.011904761904761904,0.035473505170021624,0.10756863302840983,-0.12512222397875464,-0.03748590271435547,0.0017450000159442425,25,0.5909498929977417,,,25,uniform_w32,uniform,213.6475830078125,32,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.1021019656303966,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,6.009600008837879e-05,0.002758040005574003,0.0
393216,0.0,0.0,68,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.6735175458628301,0.9828728020095913,0.014705882352941176,-0.18043438946306045,-0.20667908790537,-0.050465250595278774,0.02962768275715012,0.0017450000159442425,25,0.5933145880699158,,,8,linear_w8,linear,307.9791259765625,8,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.09055679204548331,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,4.028000053949654e-05,0.001964339998085052,0.0
524288,0.0,0.0,68,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.4978305549212149,0.5298013245033113,0.014705882352941176,-0.18043438946306045,-0.20667908790537,-0.050465250595278774,0.02962768275715012,0.0017450000159442425,25,0.5933145880699158,,,8,linear_w8,linear,307.9791259765625,8,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.09055679204548331,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,8.568400051444768e-05,0.0025127800006885083,0.0
524288,0.0,0.0,68,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5270609728248459,0.5261475222653573,0.014705882352941176,-0.18043438946306045,-0.20667908790537,-0.050465250595278774,0.02962768275715012,0.0017450000159442425,25,0.5933145880699158,,,8,linear_w8,linear,307.9791259765625,8,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.09055679204548331,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,0.0002902479993645102,0.0033964800008106978,0.0
393216,0.0,0.0,92,137,137,exact,3,393216,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.021897810218978103,0.0,96,1.0,0.38852097130242824,0.13519068280429322,0.010869565217391304,-0.05288323544736403,-0.021585937235750915,-0.12333354337057999,-0.02744365475140837,0.0017450000159442425,25,0.5801039934158325,,,25,linear_w32,linear,241.22714233398438,32,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11354757448406777,20260811,3,0.021897810218978103,4379,validation_refine,0.0,3,4.015200072899461e-05,0.004014379996806383,0.0
524288,0.0,0.0,92,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.5151861155514957,0.5663393468828499,0.010869565217391304,-0.05288323544736403,-0.021585937235750915,-0.12333354337057999,-0.02744365475140837,0.0017450000159442425,25,0.5801039934158325,,,25,linear_w32,linear,241.22714233398438,32,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11354757448406777,20260811,8,0.058394160583941604,4379,validation_refine,0.0,8,8.80359997972846e-05,0.0032761799986474214,0.0
524288,0.0,0.0,92,137,137,exact,4,524288,qasper,17936384,1809.00540:a99fdd34422f4231442c220c97eafc26c76508dd,0,0.01564284083124001,1,mean,0.029197080291970802,0.0,128,1.0,0.410139301210322,0.3069193879881251,0.010869565217391304,-0.05288323544736403,-0.021585937235750915,-0.12333354337057999,-0.02744365475140837,0.0017450000159442425,25,0.5801039934158325,,,25,linear_w32,linear,241.22714233398438,32,True,6,0.0,0.0,0.0,0.0,32,280576,attention_input_hidden_state,0.11354757448406777,20260811,16,0.11678832116788321,4379,validation_refine,0.0,16,4.341199994087219e-05,0.003612040000734851,0.0
393216,0.0,1.0,1,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.08493780207590523,0.026622296173044926,1.0,0.00373340221066336,-0.04809345124547011,0.09771025827656474,0.1001424850760121,0.002047699992544949,30,1.0,,,1,last,last,318.6288757324219,,True,11,1.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.11919039901573844,20260811,3,0.022727272727272728,4207,validation_refine,0.5,3,5.4543999722227456e-05,0.0024547800014261155,0.0
524288,0.0,1.0,1,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.3964820537199905,0.3004516282386499,1.0,0.00373340221066336,-0.04809345124547011,0.09771025827656474,0.1001424850760121,0.002047699992544949,30,1.0,,,1,last,last,318.6288757324219,,True,11,1.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.11919039901573844,20260811,8,0.06060606060606061,4207,validation_refine,0.5,8,6.19439990259707e-05,0.002706280001439154,0.0
524288,0.0,1.0,1,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.5105776087473259,0.5628714048015213,1.0,0.00373340221066336,-0.04809345124547011,0.09771025827656474,0.1001424850760121,0.002047699992544949,30,1.0,,,1,last,last,318.6288757324219,,True,11,1.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.11919039901573844,20260811,16,0.12121212121212122,4207,validation_refine,0.5,16,6.739199976436794e-05,0.003453620005166158,0.0
393216,0.0,0.0,10,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.3105934553521908,0.21678155455193726,0.1,0.12889684348923558,0.06445736522825042,0.04137065574757229,0.03814248527435998,0.002047699992544949,30,0.4145866334438324,0.7071067811865476,2.0,11,question_exp_h2.0,question_exponential,269.4568176269531,,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.23962298687216502,20260811,3,0.022727272727272728,4207,validation_refine,0.0,3,7.492400007322431e-05,0.003120219998527318,0.0
524288,0.0,0.0,10,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.39743285001188494,0.20537199904920372,0.1,0.12889684348923558,0.06445736522825042,0.04137065574757229,0.03814248527435998,0.002047699992544949,30,0.4145866334438324,0.7071067811865476,2.0,11,question_exp_h2.0,question_exponential,269.4568176269531,,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.23962298687216502,20260811,8,0.06060606060606061,4207,validation_refine,0.0,8,5.441199988126755e-05,0.009608980000484735,0.0
524288,0.0,1.0,10,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.37176135013073447,0.2205847397195151,0.1,0.12889684348923558,0.06445736522825042,0.04137065574757229,0.03814248527435998,0.002047699992544949,30,0.4145866334438324,0.7071067811865476,2.0,11,question_exp_h2.0,question_exponential,269.4568176269531,,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.23962298687216502,20260811,16,0.12121212121212122,4207,validation_refine,0.5,16,3.930400009267032e-05,0.0037833400012459604,0.0
393216,0.0,1.0,3,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.30045162823864985,0.21678155455193726,0.3333333333333333,0.14576539165074684,0.0808127303592194,0.041005077062783696,0.039540492619779204,0.002047699992544949,30,0.38029181957244873,0.8408964152537145,4.0,11,question_exp_h4.0,question_exponential,266.5985412597656,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2469230531091109,20260811,3,0.022727272727272728,4207,validation_refine,0.5,3,6.894399994052946e-05,0.0020687800017185507,0.0
524288,0.0,1.0,3,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.3917280722605182,0.20537199904920372,0.3333333333333333,0.14576539165074684,0.0808127303592194,0.041005077062783696,0.039540492619779204,0.002047699992544949,30,0.38029181957244873,0.8408964152537145,4.0,11,question_exp_h4.0,question_exponential,266.5985412597656,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2469230531091109,20260811,8,0.06060606060606061,4207,validation_refine,0.5,8,7.63480004388839e-05,0.0026173199992626907,0.0
524288,0.0,1.0,3,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.39553125742809603,0.23199429522224863,0.3333333333333333,0.14576539165074684,0.0808127303592194,0.041005077062783696,0.039540492619779204,0.002047699992544949,30,0.38029181957244873,0.8408964152537145,4.0,11,question_exp_h4.0,question_exponential,266.5985412597656,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2469230531091109,20260811,16,0.12121212121212122,4207,validation_refine,0.5,16,0.00014117600047029556,0.0028383600001689047,0.0
393216,0.0,1.0,2,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.30045162823864985,0.21678155455193726,0.5,0.1597570537212532,0.09352812405688643,0.040204072865475254,0.040406629309063455,0.002047699992544949,30,0.3630009591579437,0.9170040432046712,8.0,11,question_exp_h8.0,question_exponential,266.369140625,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2507541872969354,20260811,3,0.022727272727272728,4207,validation_refine,0.5,3,3.950399928726256e-05,0.003813519998220727,0.0
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.4440218683147136,0.4145471832659853,0.5,0.1597570537212532,0.09352812405688643,0.040204072865475254,0.040406629309063455,0.002047699992544949,30,0.3630009591579437,0.9170040432046712,8.0,11,question_exp_h8.0,question_exponential,266.369140625,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2507541872969354,20260811,8,0.06060606060606061,4207,validation_refine,0.5,8,3.790399990975857e-05,0.0023758800001814962,0.0
