active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.6521106259097526,0.7297428432799611,1.0,-0.05730270790557663,-0.1264688619843468,0.1506217631141244,0.14587004601278847,0.0014076000079512596,43,0.5902712345123291,,,16,uniform_w16,uniform,252.68992614746094,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.2063261696124555,20260811,16,0.24615384615384617,2061,validation,0.5,16,7.173999911174178e-05,0.0016707599977962672,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.6495228853307456,0.7996118389131489,1.0,-0.1126772875550428,-0.258214722916981,0.18121025376385086,0.12955328689114878,0.0014076000079512596,43,0.6971962451934814,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,299.62451171875,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.13348463156579282,20260811,3,0.046153846153846156,2061,validation,0.5,3,3.6231999984011055e-05,0.0024988199991639705,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5919456574478409,0.5822416302765647,1.0,-0.1126772875550428,-0.258214722916981,0.18121025376385086,0.12955328689114878,0.0014076000079512596,43,0.6971962451934814,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,299.62451171875,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.13348463156579282,20260811,8,0.12307692307692308,2061,validation,0.5,8,4.195600049570203e-05,0.0024571800022386014,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5861232411450752,0.5589519650655022,1.0,-0.1126772875550428,-0.258214722916981,0.18121025376385086,0.12955328689114878,0.0014076000079512596,43,0.6971962451934814,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,299.62451171875,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.13348463156579282,20260811,16,0.24615384615384617,2061,validation,0.5,16,8.972399984486402e-05,0.002049659995827824,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.48390748827430047,0.3648714216399806,1.0,-0.08959986015819929,-0.23105916211846225,0.20306387819267993,0.15783622579889625,0.0014076000079512596,43,0.6134063601493835,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,287.88702392578125,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.1791543627302577,20260811,3,0.046153846153846156,2061,validation,0.5,3,4.550800076685846e-05,0.0023058599967043848,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5919456574478409,0.5822416302765647,1.0,-0.08959986015819929,-0.23105916211846225,0.20306387819267993,0.15783622579889625,0.0014076000079512596,43,0.6134063601493835,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,287.88702392578125,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.1791543627302577,20260811,8,0.12307692307692308,2061,validation,0.5,8,5.731999990530312e-05,0.002344060002360493,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.6259097525473071,0.7297428432799611,1.0,-0.08959986015819929,-0.23105916211846225,0.20306387819267993,0.15783622579889625,0.0014076000079512596,43,0.6134063601493835,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,287.88702392578125,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.1791543627302577,20260811,16,0.24615384615384617,2061,validation,0.5,16,5.3136000642552974e-05,0.0022454600024502725,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.47355652595827263,0.33381853469189715,1.0,-0.061804075926807575,-0.19100179075474544,0.20593345383957135,0.1601696505000916,0.0014076000079512596,43,0.592566728591919,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,271.93017578125,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.19943486945876965,20260811,3,0.046153846153846156,2061,validation,0.5,3,5.3512000013142826e-05,0.0019983200007118286,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5919456574478409,0.5822416302765647,1.0,-0.061804075926807575,-0.19100179075474544,0.20593345383957135,0.1601696505000916,0.0014076000079512596,43,0.592566728591919,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,271.93017578125,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.19943486945876965,20260811,8,0.12307692307692308,2061,validation,0.5,8,4.481200012378395e-05,0.002255439996952191,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.6317321688500728,0.7297428432799611,1.0,-0.061804075926807575,-0.19100179075474544,0.20593345383957135,0.1601696505000916,0.0014076000079512596,43,0.592566728591919,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,271.93017578125,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.19943486945876965,20260811,16,0.24615384615384617,2061,validation,0.5,16,3.77240008674562e-05,0.002335760003188625,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.48390748827430047,0.3648714216399806,1.0,-0.07327920644737275,-0.2286637498364937,0.24243550167632147,0.1739736339247977,0.0014076000079512596,43,0.567875862121582,,,16,linear_w16,linear,286.12078857421875,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.20141015742711996,20260811,3,0.046153846153846156,2061,validation,0.5,3,3.276399918831885e-05,0.002112459996715188,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5958272683163512,0.5822416302765647,1.0,-0.07327920644737275,-0.2286637498364937,0.24243550167632147,0.1739736339247977,0.0014076000079512596,43,0.567875862121582,,,16,linear_w16,linear,286.12078857421875,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.20141015742711996,20260811,8,0.12307692307692308,2061,validation,0.5,8,4.403600003570318e-05,0.0019356200005859136,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.6259097525473071,0.7297428432799611,1.0,-0.07327920644737275,-0.2286637498364937,0.24243550167632147,0.1739736339247977,0.0014076000079512596,43,0.567875862121582,,,16,linear_w16,linear,286.12078857421875,16,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.20141015742711996,20260811,16,0.24615384615384617,2061,validation,0.5,16,3.695200080983341e-05,0.0019336799974553286,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.4476791201682031,0.28723920426977195,1.0,0.14772963424539504,0.15591881334591978,0.06948254287115119,0.10197488454665408,0.0014076000079512596,43,0.5747395157814026,,,24,question_mean,question_mean,252.68568420410156,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.12587663913532002,20260811,3,0.046153846153846156,2061,validation,0.5,3,4.773600026965141e-05,0.0015866799978539348,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.6132945172246482,0.745269286754003,1.0,0.14772963424539504,0.15591881334591978,0.06948254287115119,0.10197488454665408,0.0014076000079512596,43,0.5747395157814026,,,24,question_mean,question_mean,252.68568420410156,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.12587663913532002,20260811,8,0.12307692307692308,2061,validation,0.5,8,3.761200001463294e-05,0.0019927999994251875,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5773896166909267,0.5977680737506066,1.0,0.14772963424539504,0.15591881334591978,0.06948254287115119,0.10197488454665408,0.0014076000079512596,43,0.5747395157814026,,,24,question_mean,question_mean,252.68568420410156,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.12587663913532002,20260811,16,0.24615384615384617,2061,validation,0.5,16,6.975999916903674e-05,0.0021025999973062425,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.5925925925925926,0.6909267345948569,1.0,0.09250841391764011,0.10526268236696987,0.10986057093408383,0.1398862540702802,0.0014076000079512596,43,0.5806615352630615,0.8408964152537145,4.0,24,question_exp_h4.0,question_exponential,250.83018493652344,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.21292689255467176,20260811,3,0.046153846153846156,2061,validation,0.5,3,3.43879999127239e-05,0.0021012599987443536,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5628335759340126,0.5667151868025231,1.0,0.09250841391764011,0.10526268236696987,0.10986057093408383,0.1398862540702802,0.0014076000079512596,43,0.5806615352630615,0.8408964152537145,4.0,24,question_exp_h4.0,question_exponential,250.83018493652344,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.21292689255467176,20260811,8,0.12307692307692308,2061,validation,0.5,8,5.4975999519228934e-05,0.00231962000252679,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5735080058224163,0.5977680737506066,1.0,0.09250841391764011,0.10526268236696987,0.10986057093408383,0.1398862540702802,0.0014076000079512596,43,0.5806615352630615,0.8408964152537145,4.0,24,question_exp_h4.0,question_exponential,250.83018493652344,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.21292689255467176,20260811,16,0.24615384615384617,2061,validation,0.5,16,3.9067999459803104e-05,0.0023152400040999054,0.0
393216,0.0,1.0,1,65,65,exact,3,393216,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.046153846153846156,0.5,96,1.0,0.47355652595827263,0.33381853469189715,1.0,0.09937060195688863,0.11622133365228239,0.06224048259802481,0.11131301972491162,0.0014076000079512596,43,0.584253191947937,0.9170040432046712,8.0,24,question_exp_h8.0,question_exponential,250.73135375976562,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.16750884437094737,20260811,3,0.046153846153846156,2061,validation,0.5,3,3.922400064766407e-05,0.0018877999973483384,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5414847161572052,0.512372634643377,1.0,0.09937060195688863,0.11622133365228239,0.06224048259802481,0.11131301972491162,0.0014076000079512596,43,0.584253191947937,0.9170040432046712,8.0,24,question_exp_h8.0,question_exponential,250.73135375976562,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.16750884437094737,20260811,8,0.12307692307692308,2061,validation,0.5,8,4.04640007764101e-05,0.002060039999196306,0.0
524288,0.0,1.0,1,65,65,exact,4,524288,hotpotqa,8441856,5ac4f8705542995c82c4ad8d,0,0.01576904415332363,1,mean,0.06153846153846154,0.5,128,1.0,0.5754488112566715,0.5977680737506066,1.0,0.09937060195688863,0.11622133365228239,0.06224048259802481,0.11131301972491162,0.0014076000079512596,43,0.584253191947937,0.9170040432046712,8.0,24,question_exp_h8.0,question_exponential,250.73135375976562,,True,24,1.0,1.0,1.0,1.0,32,133120,attention_input_hidden_state,0.16750884437094737,20260811,16,0.24615384615384617,2061,validation,0.5,16,7.913199951872229e-05,0.001711239997530356,0.0
393216,0.0,1.0,1,43,43,exact,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.06976744186046512,0.5,96,1.0,0.4138950480413895,0.3429416112342942,1.0,-0.2945063262238562,-0.3362043409028207,-0.1318482168171418,-0.12757673477197165,0.002163600001949817,27,0.9999998807907104,,,1,last,last,337.463134765625,,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.014485820725046854,20260811,3,0.06976744186046512,1353,validation,0.5,3,4.6116000739857554e-05,0.002088460000231862,0.0
524288,0.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.4759793052475979,0.44937176644493715,1.0,-0.2945063262238562,-0.3362043409028207,-0.1318482168171418,-0.12757673477197165,0.002163600001949817,27,0.9999998807907104,,,1,last,last,337.463134765625,,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.014485820725046854,20260811,8,0.18604651162790697,1353,validation,0.5,8,4.749199957586825e-05,0.0022402000031434,0.0
524288,1.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.5055432372505543,0.44937176644493715,1.0,-0.2945063262238562,-0.3362043409028207,-0.1318482168171418,-0.12757673477197165,0.002163600001949817,27,0.9999998807907104,,,1,last,last,337.463134765625,,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.014485820725046854,20260811,16,0.37209302325581395,1353,validation,1.0,16,3.425600007176399e-05,0.001742400001967326,0.0
393216,0.0,1.0,1,43,43,exact,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.06976744186046512,0.5,96,1.0,0.5873367824587337,0.6504065040650406,1.0,-0.31752624118315004,-0.3902481460598339,-0.0692441291712125,-0.08743645293027219,0.002163600001949817,27,0.6671947240829468,,,4,uniform_w4,uniform,314.952392578125,4,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.14918505985487168,20260811,3,0.06976744186046512,1353,validation,0.5,3,3.992800018750131e-05,0.0013199799985159188,0.0
524288,0.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.49371766444937176,0.5558019216555802,1.0,-0.31752624118315004,-0.3902481460598339,-0.0692441291712125,-0.08743645293027219,0.002163600001949817,27,0.6671947240829468,,,4,uniform_w4,uniform,314.952392578125,4,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.14918505985487168,20260811,8,0.18604651162790697,1353,validation,0.5,8,3.322400036267936e-05,0.001948000001721084,0.0
524288,0.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.42719881744271987,0.44937176644493715,1.0,-0.31752624118315004,-0.3902481460598339,-0.0692441291712125,-0.08743645293027219,0.002163600001949817,27,0.6671947240829468,,,4,uniform_w4,uniform,314.952392578125,4,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.14918505985487168,20260811,16,0.37209302325581395,1353,validation,0.5,16,6.761200027540326e-05,0.002508339995983988,0.0
393216,0.0,1.0,1,43,43,exact,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.06976744186046512,0.5,96,1.0,0.6109879280610988,0.6504065040650406,1.0,-0.33383674489196347,-0.42396801039746174,-0.10564071615106466,-0.11705328576923493,0.002163600001949817,27,0.5041327476501465,,,8,uniform_w8,uniform,332.43231201171875,8,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.1972419363893306,20260811,3,0.06976744186046512,1353,validation,0.5,3,3.371199942193925e-05,0.0023752400011289865,0.0
524288,0.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.5262379896526238,0.5794530672579453,1.0,-0.33383674489196347,-0.42396801039746174,-0.10564071615106466,-0.11705328576923493,0.002163600001949817,27,0.5041327476501465,,,8,uniform_w8,uniform,332.43231201171875,8,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.1972419363893306,20260811,8,0.18604651162790697,1353,validation,0.5,8,3.765600034967065e-05,0.0024177999992389234,0.0
524288,0.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.43458980044345896,0.44937176644493715,1.0,-0.33383674489196347,-0.42396801039746174,-0.10564071615106466,-0.11705328576923493,0.002163600001949817,27,0.5041327476501465,,,8,uniform_w8,uniform,332.43231201171875,8,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.1972419363893306,20260811,16,0.37209302325581395,1353,validation,0.5,16,9.11759992595762e-05,0.0013669200008735061,0.0
393216,0.0,1.0,1,43,43,exact,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.06976744186046512,0.5,96,1.0,0.6109879280610988,0.6504065040650406,1.0,-0.14928077935659004,-0.23153596975547253,0.06123758829448382,0.02238426533735743,0.002163600001949817,27,0.5768678188323975,,,16,uniform_w16,uniform,256.5292053222656,16,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.09977394685893368,20260811,3,0.06976744186046512,1353,validation,0.5,3,4.2828000150620934e-05,0.002752980001969263,0.0
524288,0.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.4818920916481892,0.48484848484848486,1.0,-0.14928077935659004,-0.23153596975547253,0.06123758829448382,0.02238426533735743,0.002163600001949817,27,0.5768678188323975,,,16,uniform_w16,uniform,256.5292053222656,16,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.09977394685893368,20260811,8,0.18604651162790697,1353,validation,0.5,8,7.034800015389919e-05,0.002386559994192794,0.0
524288,0.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.4789356984478936,0.48484848484848486,1.0,-0.14928077935659004,-0.23153596975547253,0.06123758829448382,0.02238426533735743,0.002163600001949817,27,0.5768678188323975,,,16,uniform_w16,uniform,256.5292053222656,16,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.09977394685893368,20260811,16,0.37209302325581395,1353,validation,0.5,16,5.237999954260886e-05,0.002335620002122596,0.0
393216,0.0,1.0,1,43,43,exact,3,393216,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.06976744186046512,0.5,96,1.0,0.6109879280610988,0.6504065040650406,1.0,-0.31239145297852355,-0.3921005376021249,-0.08479951696758085,-0.09862193715450954,0.002163600001949817,27,0.7064095735549927,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,294.9227294921875,16,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.14325384715617948,20260811,3,0.06976744186046512,1353,validation,0.5,3,3.83880001027137e-05,0.0020743600034620613,0.0
524288,0.0,1.0,1,43,43,exact,4,524288,hotpotqa,5541888,5ae4be5c5542995ad6573e3a,0,0.015890613451589063,1,mean,0.09302325581395349,0.5,128,1.0,0.50849963045085,0.5558019216555802,1.0,-0.31239145297852355,-0.3921005376021249,-0.08479951696758085,-0.09862193715450954,0.002163600001949817,27,0.7064095735549927,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,294.9227294921875,16,True,8,1.0,1.0,1.0,1.0,32,88064,attention_input_hidden_state,-0.14325384715617948,20260811,8,0.18604651162790697,1353,validation,0.5,8,3.359999973326921e-05,0.0021611800009850414,0.0
